Tissues	Types	Chr	BEG	END	Density
Four	conserve3	Chr06	144800000	144840000	0.746401369169912
Four	conserve3	Chr06	145080000	145120000	0.971734652930929
Four	conserve3	Chr06	145240000	145280000	0.458312562152145
Four	conserve3	Chr06	145600000	145640000	0.555427616729442
Four	conserve3	Chr06	147440000	147480000	0.49972315193962
Four	conserve3	Chr06	147960000	148000000	0.738433696571141
Four	conserve3	Chr06	150200000	150240000	0.69093365713695
Four	conserve3	Chr06	150240000	150280000	0.433367979572257
Four	conserve3	Chr06	150280000	150320000	0.753761800151346
Four	conserve3	Chr06	150320000	150360000	0.747329541602792
Four	conserve3	Chr06	150480000	150520000	0.67006872327056
Four	conserve3	Chr06	150560000	150600000	0.760106566401824
Four	conserve3	Chr06	152760000	152800000	0.681278134024944
Four	conserve3	Chr06	153240000	153280000	0.538786187535897
Four	conserve3	Chr06	153280000	153320000	0.819982304962678
Four	conserve3	Chr06	153360000	153400000	0.83567287407627
Four	conserve3	Chr06	153880000	153920000	0.915155000973956
Four	conserve3	Chr06	154200000	154240000	0.625582818241973
Four	conserve3	Chr06	154320000	154360000	0.609921555958675
Four	conserve3	Chr06	154560000	154600000	0.409545107892065
Four	conserve3	Chr06	154640000	154680000	1
Four	conserve3	Chr06	154680000	154720000	1
Four	conserve3	Chr06	154720000	154760000	1
Four	conserve3	Chr06	155280000	155320000	0.566360106517724
Four	conserve3	Chr06	155320000	155360000	0.986061141376763
Four	conserve3	Chr06	162880000	162920000	0.645918588304223
Four	conserve3	Chr06	163200000	163240000	0.625064823216107
Four	conserve3	Chr06	163400000	163440000	0.871983023372238
Four	conserve3	Chr06	163480000	163520000	0.419462922416309
Four	conserve3	Chr06	164200000	164240000	0.737373697067967
Four	conserve3	Chr06	164240000	164280000	0.41962039217295
Four	conserve3	Chr06	164320000	164360000	0.302850266411749
Four	conserve3	Chr06	164480000	164520000	1
Four	conserve3	Chr06	164720000	164760000	0.687455240271761
Four	conserve3	Chr06	165400000	165440000	1
Four	conserve3	Chr06	165480000	165520000	0.277549697540998
Four	conserve3	Chr06	166320000	166360000	0.324778071972617
Four	conserve3	Chr06	166400000	166440000	1
Four	conserve3	Chr06	166680000	166720000	0.589058855184078
Four	conserve3	Chr06	168800000	168840000	0.980301266753557
Four	conserve3	Chr06	168840000	168880000	0.737908940918279
Four	conserve3	Chr06	169000000	169040000	0.971335315301375
Four	conserve3	Chr06	177400000	177440000	0.531983218967773
Four	conserve3	Chr06	177440000	177480000	0.390678350308606
Four	conserve3	Chr06	177560000	177600000	0.401300683741251
Four	conserve3	Chr06	177640000	177680000	0.588475451166739
Four	conserve3	Chr06	187600000	187640000	0.858537286994997
Four	conserve3	Chr06	188120000	188160000	1
Four	conserve3	Chr06	188320000	188360000	0.317656708806982
Four	conserve3	Chr06	188480000	188520000	0.569354431533575
Four	conserve3	Chr06	188600000	188640000	0.877727676737888
Four	conserve3	Chr06	189000000	189040000	0.689563439337182
Four	conserve3	Chr06	189440000	189480000	0.289224706239987
Four	conserve3	Chr06	191280000	191320000	0.314425916285425
Four	conserve3	Chr06	191800000	191840000	0.899783011797143
Four	conserve3	Chr06	195080000	195120000	0.69172031063626
Four	conserve3	Chr06	195800000	195840000	0.221318244811417
Four	conserve3	Chr06	198680000	198720000	0.337560411455556
Four	conserve3	Chr06	198800000	198840000	1
Four	conserve3	Chr06	199120000	199160000	0.475216675627949
Four	conserve3	Chr06	209560000	209600000	0.715081676682805
Four	conserve3	Chr06	212440000	212480000	0.592489408765641
Four	conserve3	Chr06	212960000	213000000	0.845558712791065
Four	conserve3	Chr06	213440000	213480000	0.662555744481959
Four	conserve3	Chr06	213800000	213840000	0.228809503056809
Four	conserve3	Chr06	214000000	214040000	0.99724372937924
Four	conserve3	Chr06	214080000	214120000	0.954716534791564
Four	conserve3	Chr06	214120000	214160000	0.994192865448597
Four	conserve3	Chr06	214560000	214600000	0.693040728714214
Four	conserve3	Chr06	214680000	214720000	0.648952584061409
Four	conserve3	Chr06	214760000	214800000	0.517076102455142
Four	conserve3	Chr06	215200000	215240000	0.753483203011709
Four	conserve3	Chr06	215600000	215640000	0.459850717690338
Four	conserve3	Chr06	216560000	216600000	1
Four	conserve3	Chr06	216720000	216760000	0.344225583017736
Four	conserve3	Chr06	216760000	216800000	0.807907963817532
Four	conserve3	Chr06	216800000	216840000	0.259055867433675
Four	conserve3	Chr06	218080000	218120000	0.885801109698002
Four	conserve3	Chr06	218960000	219000000	0.697291309896561
Four	conserve3	Chr06	219080000	219120000	0.31362849458815
Four	conserve3	Chr06	224000000	224040000	0.996311823481191
Four	conserve3	Chr06	224720000	224760000	0.300812008094357
Four	conserve3	Chr06	224760000	224800000	1
Four	conserve3	Chr06	230840000	230880000	0.577007119526583
Four	conserve3	Chr06	230880000	230920000	0.639984409796504
Four	conserve3	Chr06	231600000	231640000	0.497357840752424
Four	conserve3	Chr06	231880000	231920000	0.890663924090409
Four	conserve3	Chr06	232000000	232040000	0.595701618060373
Four	conserve3	Chr06	232080000	232120000	0.730289162439542
Four	conserve3	Chr06	232240000	232280000	0.386335531642717
Four	conserve3	Chr06	232280000	232320000	0.965267820036026
Four	conserve3	Chr06	234160000	234200000	0.876050425003626
Four	conserve3	Chr06	234680000	234720000	0.646668430054238
Four	conserve3	Chr06	235360000	235400000	0.972156168103058
Four	conserve3	Chr06	235440000	235480000	1
Four	conserve3	Chr06	235600000	235640000	0.424102619570042
Four	conserve3	Chr06	235640000	235680000	0.409893236836256
Four	conserve3	Chr06	238960000	239000000	0.973710515510539
Four	conserve3	Chr06	239480000	239520000	0.866583328203142
Four	conserve3	Chr06	239800000	239840000	0.713150446440035
Four	conserve3	Chr06	240080000	240120000	0.936727756249779
Four	conserve3	Chr06	240200000	240240000	0.419025611856034
Four	conserve3	Chr06	242520000	242560000	0.248406737724438
Four	conserve3	Chr06	242600000	242640000	0.467640103644885
Four	conserve3	Chr06	242640000	242680000	0.343591642198851
Four	conserve3	Chr06	242880000	242920000	0.755726279385889
Four	conserve3	Chr06	243120000	243160000	0.465795302904722
Four	conserve3	Chr06	243200000	243240000	0.996751136011842
Four	conserve3	Chr06	243440000	243480000	0.489846202317801
Four	conserve3	Chr06	247480000	247520000	0.71751269887143
Four	conserve3	Chr06	247520000	247560000	0.544021765920536
Four	conserve3	Chr06	247640000	247680000	0.523549252445417
Four	conserve3	Chr06	247680000	247720000	0.668663027480938
Four	conserve3	Chr06	247760000	247800000	0.309216368667556
Four	conserve3	Chr06	247800000	247840000	0.634566085152342
Four	conserve3	Chr06	247880000	247920000	0.549893306002972
Four	conserve3	Chr06	247920000	247960000	0.872827489031238
Four	conserve3	Chr06	247960000	248000000	0.847316555976914
Four	conserve3	Chr06	248040000	248080000	0.631880244161442
Four	conserve3	Chr06	248080000	248120000	0.782228789501707
Four	conserve3	Chr06	248160000	248200000	0.420372462500066
Four	conserve3	Chr07	7480000	7520000	0.987686714091239
Four	conserve3	Chr07	9000000	9040000	0.948855090021775
Four	conserve3	Chr07	9080000	9120000	0.349781745398467
Four	conserve3	Chr07	9240000	9280000	0.661597150166018
Four	conserve3	Chr07	9960000	10000000	0.614435075165543
Four	conserve3	Chr07	13200000	13240000	0.799843091474746
Four	conserve3	Chr07	13360000	13400000	0.709135388910944
Four	conserve3	Chr07	13400000	13440000	0.662744799987073
Four	conserve3	Chr07	13440000	13480000	0.67870242345089
Four	conserve3	Chr07	13640000	13680000	0.40355456300134
Four	conserve3	Chr07	13880000	13920000	0.735243428669573
Four	conserve3	Chr07	13920000	13960000	0.266285279158215
Four	conserve3	Chr07	13960000	14000000	0.338590160505474
Four	conserve3	Chr07	14000000	14040000	0.306358467949149
Four	conserve3	Chr07	14040000	14080000	0.998710702427781
Four	conserve3	Chr07	14360000	14400000	0.72998452968738
Four	conserve3	Chr07	14440000	14480000	0.484284032774638
Four	conserve3	Chr07	14480000	14520000	0.782206735291637
Four	conserve3	Chr07	18720000	18760000	0.715783835423739
Four	conserve3	Chr07	18760000	18800000	0.512993450511779
Four	conserve3	Chr07	19240000	19280000	0.656530123688533
Four	conserve3	Chr07	24280000	24320000	0.566397275979047
Four	conserve3	Chr07	24320000	24360000	0.603744849711124
Four	conserve3	Chr07	24480000	24520000	0.496036829022127
Four	conserve3	Chr07	24680000	24720000	0.627430315437231
Four	conserve3	Chr07	24720000	24760000	0.205987923043293
Four	conserve3	Chr07	29400000	29440000	0.441908572863248
Four	conserve3	Chr07	29920000	29960000	1
Four	conserve3	Chr07	30360000	30400000	0.643897945590244
Four	conserve3	Chr07	30400000	30440000	0.414597624955585
Four	conserve3	Chr07	30440000	30480000	0.575046518552417
Four	conserve3	Chr07	30560000	30600000	0.994898827265184
Four	conserve3	Chr07	31640000	31680000	0.39159007272258
Four	conserve3	Chr07	31680000	31720000	0.589818942011267
Four	conserve3	Chr07	36200000	36240000	0.234546108640662
Four	conserve3	Chr07	36680000	36720000	0.791487816566789
Four	conserve3	Chr07	36840000	36880000	0.783901877961354
Four	conserve3	Chr07	36920000	36960000	0.939730353877174
Four	conserve3	Chr07	41000000	41040000	0.368364404371592
Four	conserve3	Chr07	41400000	41440000	0.391162464727194
Four	conserve3	Chr07	41440000	41480000	0.639932416236841
Four	conserve3	Chr07	42240000	42280000	0.697593577906721
Four	conserve3	Chr07	42360000	42400000	0.976244588931684
Four	conserve3	Chr07	42440000	42480000	0.625294858350201
Four	conserve3	Chr07	42720000	42760000	0.89737608776034
Four	conserve3	Chr07	42760000	42800000	0.542409435693206
Four	conserve3	Chr07	42800000	42840000	0.622388513964112
Four	conserve3	Chr07	42880000	42920000	0.993399431410447
Four	conserve3	Chr07	43360000	43400000	0.671195729587426
Four	conserve3	Chr07	43880000	43920000	1
Four	conserve3	Chr07	44240000	44280000	0.855055438639187
Four	conserve3	Chr07	46720000	46760000	1
Four	conserve3	Chr07	46840000	46880000	0.506089129034805
Four	conserve3	Chr07	46960000	47000000	0.526290449657605
Four	conserve3	Chr07	47000000	47040000	1
Four	conserve3	Chr07	47280000	47320000	0.64413853179091
Four	conserve3	Chr07	47560000	47600000	0.982751666731263
Four	conserve3	Chr07	47960000	48000000	0.261571089360379
Four	conserve3	Chr07	48280000	48320000	0.749613515587588
Four	conserve3	Chr07	48800000	48840000	0.791951490916822
Four	conserve3	Chr07	48880000	48920000	0.996091029238159
Four	conserve3	Chr07	49800000	49840000	0.592451267052587
Four	conserve3	Chr07	49840000	49880000	0.599594721938296
Four	conserve3	Chr07	50400000	50440000	0.97276789614392
Four	conserve3	Chr07	50760000	50800000	0.506243474545135
Four	conserve3	Chr07	50880000	50920000	0.79654485180146
Four	conserve3	Chr07	51080000	51120000	0.395809996627739
Four	conserve3	Chr07	51120000	51160000	0.518207775922946
Four	conserve3	Chr07	53080000	53120000	0.669196417759608
Four	conserve3	Chr07	53160000	53200000	0.657143976340024
Four	conserve3	Chr07	53320000	53360000	0.916408832840639
Four	conserve3	Chr07	53400000	53440000	0.695839669287789
Four	conserve3	Chr07	53680000	53720000	1
Four	conserve3	Chr07	53960000	54000000	0.421181747582006
Four	conserve3	Chr07	54240000	54280000	0.605083126977373
Four	conserve3	Chr07	54320000	54360000	0.578470219458406
Four	conserve3	Chr07	63440000	63480000	0.73406780789185
Four	conserve3	Chr07	63920000	63960000	0.435818612681286
Four	conserve3	Chr07	64080000	64120000	0.330206641191261
Four	conserve3	Chr07	64120000	64160000	0.343931552913566
Four	conserve3	Chr07	64720000	64760000	0.956680412665637
Four	conserve3	Chr07	65000000	65040000	0.711734313638193
Four	conserve3	Chr07	68200000	68240000	0.368693083284757
Four	conserve3	Chr07	68600000	68640000	0.169317842738182
Four	conserve3	Chr07	68640000	68680000	0.346344414163818
Four	conserve3	Chr07	68840000	68880000	0.625347719367243
Four	conserve3	Chr07	68880000	68920000	0.605411565098213
Four	conserve3	Chr07	69400000	69440000	0.376840370702591
Four	conserve3	Chr07	70080000	70120000	1
Four	conserve3	Chr07	70320000	70360000	0.756635240566429
Four	conserve3	Chr07	70920000	70960000	0.682335210167731
Four	conserve3	Chr07	74880000	74920000	0.849701237696048
Four	conserve3	Chr07	74960000	75000000	0.418539803344686
Four	conserve3	Chr07	75000000	75040000	0.598462204798689
Four	conserve3	Chr07	75400000	75440000	0.589132021848706
Four	conserve3	Chr07	75680000	75720000	0.420566144702182
Four	conserve3	Chr07	75720000	75760000	0.664676444734679
Four	conserve3	Chr07	84720000	84760000	0.279995845746865
Four	conserve3	Chr07	85320000	85360000	0.308148360266162
Four	conserve3	Chr07	85360000	85400000	0.689062343086462
Four	conserve3	Chr07	85840000	85880000	0.199246006636055
Four	conserve3	Chr07	87240000	87280000	0.351327747727998
Four	conserve3	Chr07	90560000	90600000	0.49210883312402
Four	conserve3	Chr07	90680000	90720000	0.559421206161327
Four	conserve3	Chr07	91040000	91080000	0.304716344023376
Four	conserve3	Chr07	91080000	91120000	0.319525670716425
Four	conserve3	Chr07	91680000	91720000	0.713099039567692
Four	conserve3	Chr07	91880000	91920000	0.735342360206189
Four	conserve3	Chr07	91920000	91960000	0.779082500427565
Four	conserve3	Chr07	92000000	92040000	0.96163682325696
Four	conserve3	Chr07	92320000	92360000	0.660091568704861
Four	conserve3	Chr07	93360000	93400000	0.492130093551043
Four	conserve3	Chr07	93920000	93960000	1
Four	conserve3	Chr07	94400000	94440000	0.558637962792605
Four	conserve3	Chr07	94440000	94480000	0.47850126483813
Four	conserve3	Chr07	94480000	94520000	0.682568650036985
Four	conserve3	Chr07	95600000	95640000	0.813295844491446
Four	conserve3	Chr07	105400000	105440000	0.695518984741054
Four	conserve3	Chr07	106360000	106400000	0.793411112532702
Four	conserve3	Chr07	106440000	106480000	0.952095750061851
Four	conserve3	Chr07	106480000	106520000	0.469540981958556
Four	conserve3	Chr07	107400000	107440000	0.384193419553979
Four	conserve3	Chr07	107840000	107880000	0.552532642349135
Four	conserve3	Chr07	108040000	108080000	1
Four	conserve3	Chr07	108120000	108160000	0.510622677202184
Four	conserve3	Chr07	108360000	108400000	0.522838118082315
Four	conserve3	Chr07	113560000	113600000	0.643831141826181
Four	conserve3	Chr07	114200000	114240000	0.426921703030661
Four	conserve3	Chr07	114480000	114520000	0.812845909120825
Four	conserve3	Chr07	114680000	114720000	0.57539311095685
Four	conserve3	Chr07	115560000	115600000	0.175546841797367
Four	conserve3	Chr07	115600000	115640000	0.296211539671027
Four	conserve3	Chr07	117960000	118000000	0.295726457010798
Four	conserve3	Chr07	118600000	118640000	0.279192270033019
Four	conserve3	Chr07	118800000	118840000	1
Four	conserve3	Chr07	121160000	121200000	0.25602340845493
Four	conserve3	Chr07	121200000	121240000	0.329675725892776
Four	conserve3	Chr07	121600000	121640000	0.992795992627684
Four	conserve3	Chr07	121680000	121720000	0.634323813563637
Four	conserve3	Chr07	121760000	121800000	0.304424478342399
Four	conserve3	Chr07	127000000	127040000	0.49220604071486
Four	conserve3	Chr07	127600000	127640000	0.422148108505204
Four	conserve3	Chr07	127640000	127680000	0.561722974590468
Four	conserve3	Chr07	127960000	128000000	0.355786786374237
Four	conserve3	Chr07	128000000	128040000	0.173583812890383
Four	conserve3	Chr07	128240000	128280000	0.987198451533805
Four	conserve3	Chr07	128320000	128360000	0.994412017071402
Four	conserve3	Chr07	128400000	128440000	0.969057741954942
Four	conserve3	Chr07	132480000	132520000	0.263199507055156
Four	conserve3	Chr07	132760000	132800000	0.753452740510707
Four	conserve3	Chr07	132960000	133000000	1
Four	conserve3	Chr07	143560000	143600000	0.741748479409868
Four	conserve3	Chr07	143600000	143640000	0.740795937279488
Four	conserve3	Chr07	148640000	148680000	0.754463550963872
Four	conserve3	Chr07	148680000	148720000	0.842557394371219
Four	conserve3	Chr07	149040000	149080000	0.513460541703034
Four	conserve3	Chr07	149080000	149120000	0.591556998213793
Four	conserve3	Chr07	150320000	150360000	0.907509292828573
Four	conserve3	Chr07	150760000	150800000	0.413008398907831
Four	conserve3	Chr07	150800000	150840000	0.2314244133897
Four	conserve3	Chr07	151120000	151160000	0.693168161511349
Four	conserve3	Chr07	151640000	151680000	1
Four	conserve3	Chr07	151880000	151920000	0.418321921944609
Four	conserve3	Chr07	152600000	152640000	0.530992141907033
Four	conserve3	Chr07	153760000	153800000	0.693431825593816
Four	conserve3	Chr07	153960000	154000000	0.599861341744177
Four	conserve3	Chr07	160280000	160320000	0.182027651368551
Four	conserve3	Chr07	160440000	160480000	0.199967599087007
Four	conserve3	Chr07	160800000	160840000	0.29660530333986
Four	conserve3	Chr07	161080000	161120000	1
Four	conserve3	Chr07	161360000	161400000	0.517126997829459
Four	conserve3	Chr07	161400000	161440000	0.930179324395832
Four	conserve3	Chr07	161800000	161840000	0.432883739640361
Four	conserve3	Chr07	162120000	162160000	0.375381166974696
Four	conserve3	Chr07	163040000	163080000	0.458687086255726
Four	conserve3	Chr07	163160000	163200000	1
Four	conserve3	Chr07	163840000	163880000	0.991673042097573
Four	conserve3	Chr07	163920000	163960000	0.788793574526838
Four	conserve3	Chr07	164560000	164600000	1
Four	conserve3	Chr07	166120000	166160000	0.462185266720144
Four	conserve3	Chr07	171960000	172000000	0.343439273338371
Four	conserve3	Chr07	172040000	172080000	0.99860103688978
Four	conserve3	Chr07	172080000	172120000	0.61242238790546
Four	conserve3	Chr07	172240000	172280000	0.849253294442628
Four	conserve3	Chr07	172320000	172360000	0.729810781279179
Four	conserve3	Chr07	172880000	172920000	0.750964573050538
Four	conserve3	Chr07	172920000	172960000	0.797591396534806
Four	conserve3	Chr07	173120000	173160000	0.376489333999256
Four	conserve3	Chr07	178160000	178200000	0.358971304450784
Four	conserve3	Chr07	178760000	178800000	0.588981547796194
Four	conserve3	Chr07	178840000	178880000	0.232389463980794
Four	conserve3	Chr07	178880000	178920000	0.349118687031657
Four	conserve3	Chr07	179040000	179080000	0.259103995292661
Four	conserve3	Chr07	179080000	179120000	0.522425198678885
Four	conserve3	Chr07	179760000	179800000	0.643893061423006
Four	conserve3	Chr07	180120000	180160000	0.900990038315012
Four	conserve3	Chr07	180160000	180200000	0.890127837069701
Four	conserve3	Chr07	180200000	180240000	0.754685323032335
Four	conserve3	Chr07	180280000	180320000	0.997869275174686
Four	conserve3	Chr07	180400000	180440000	0.540290342015515
Four	conserve3	Chr07	180520000	180560000	0.53004610483572
Four	conserve3	Chr07	180640000	180680000	0.485713077991392
Four	conserve3	Chr07	180680000	180720000	0.586487710606035
Four	conserve3	Chr07	180800000	180840000	0.427284290232597
Four	conserve3	Chr07	180920000	180960000	0.95715096549296
Four	conserve3	Chr07	180960000	181000000	0.975066042914516
Four	conserve3	Chr07	181120000	181160000	0.495173095260737
Four	conserve3	Chr07	181680000	181720000	0.656698956962507
Four	conserve3	Chr07	181800000	181840000	1
Four	conserve3	Chr07	181840000	181880000	0.89202681055889
Four	conserve3	Chr07	186760000	186800000	0.546836836187447
Four	conserve3	Chr07	187040000	187080000	0.790264497002431
Four	conserve3	Chr07	187200000	187240000	0.80334498133466
Four	conserve3	Chr07	187240000	187280000	0.499847227244125
Four	conserve3	Chr07	187520000	187560000	0.903338226820444
Four	conserve3	Chr07	192160000	192200000	0.795657426054829
Four	conserve3	Chr07	192840000	192880000	0.607998960077764
Four	conserve3	Chr07	194240000	194280000	0.294674589965234
Four	conserve3	Chr07	194320000	194360000	0.651449161693608
Four	conserve3	Chr07	194360000	194400000	0.984276706738534
Four	conserve3	Chr07	194920000	194960000	0.46232180324489
Four	conserve3	Chr07	195440000	195480000	0.630643514963147
Four	conserve3	Chr07	195760000	195800000	0.897731290040986
Four	conserve3	Chr07	195800000	195840000	0.884233218677159
Four	conserve3	Chr07	195880000	195920000	0.846953095231023
Four	conserve3	Chr07	196280000	196320000	0.351477991427177
Four	conserve3	Chr07	196360000	196400000	0.766395104141872
Four	conserve3	Chr07	196560000	196600000	0.27278985585608
Four	conserve3	Chr07	196600000	196640000	0.308985242576486
Four	conserve3	Chr07	196800000	196840000	0.61866033484231
Four	conserve3	Chr07	196880000	196920000	0.314457445767072
Four	conserve3	Chr07	197080000	197120000	0.210401785399081
Four	conserve3	Chr07	197560000	197600000	0.643792109501148
Four	conserve3	Chr07	197600000	197640000	0.495082664665295
Four	conserve3	Chr07	197800000	197840000	0.630860527904963
Four	conserve3	Chr07	198440000	198480000	0.530362840500404
Four	conserve3	Chr07	202320000	202360000	0.787667432221897
Four	conserve3	Chr07	202360000	202400000	0.693827736412631
Four	conserve3	Chr07	202480000	202520000	0.765888249908961
Four	conserve3	Chr07	202640000	202680000	0.9754661710773
Four	conserve3	Chr07	202680000	202720000	1
Four	conserve3	Chr07	202720000	202760000	0.575175431424001
Four	conserve3	Chr07	202960000	203000000	0.819560284226707
Four	conserve3	Chr07	203080000	203120000	0.764922565464701
Four	conserve3	Chr07	203120000	203160000	0.611859607285393
Four	conserve3	Chr07	203160000	203200000	1
Four	conserve3	Chr07	203200000	203240000	1
Four	conserve3	Chr07	203440000	203480000	0.305161398279085
Four	conserve3	Chr07	203560000	203600000	0.802289309285262
Four	conserve3	Chr07	203640000	203680000	1
Four	conserve3	Chr07	210680000	210720000	0.567599269160834
Four	conserve3	Chr07	210720000	210760000	0.554652161935381
Four	conserve3	Chr07	210800000	210840000	0.482640495325424
Four	conserve3	Chr07	210920000	210960000	0.415173081964688
Four	conserve3	Chr07	211000000	211040000	0.957822047354386
Four	conserve3	Chr07	211040000	211080000	0.993241198353814
Four	conserve3	Chr07	211240000	211280000	0.880335604816557
Four	conserve3	Chr07	211280000	211320000	0.879244261944076
Four	conserve3	Chr07	211400000	211440000	0.579385789181248
Four	conserve3	Chr07	211520000	211560000	0.676791277072979
Four	conserve3	Chr07	211640000	211680000	0.455494867825616
Four	conserve3	Chr07	211680000	211720000	0.772564829454883
Four	conserve3	Chr07	211720000	211760000	0.402219583663079
Four	conserve3	Chr07	211920000	211960000	0.320352532424703
Four	conserve3	Chr07	212000000	212040000	0.998289820388527
Four	conserve3	Chr07	212200000	212240000	0.95703982679917
Four	conserve3	Chr07	212240000	212280000	0.644758102959626
Four	conserve3	Chr07	212480000	212520000	0.175631481162786
Four	conserve3	Chr07	212760000	212800000	0.153369120654928
Four	conserve3	Chr07	212800000	212840000	0.532612978987055
Four	conserve3	Chr07	212840000	212880000	0.55679835316196
Four	conserve3	Chr07	213600000	213640000	0.542823545681104
Four	conserve3	Chr07	213640000	213680000	0.258780499749609
Four	conserve3	Chr07	213760000	213800000	0.995897541070904
Four	conserve3	Chr07	214360000	214400000	0.940125287335468
Four	conserve3	Chr07	222800000	222840000	0.701296911038251
Four	conserve3	Chr07	222840000	222880000	0.99924804546023
Four	conserve3	Chr07	225560000	225600000	0.504632032329225
Four	conserve3	Chr07	225600000	225640000	0.719269923632727
Four	conserve3	Chr07	225640000	225680000	0.840062235122237
Four	conserve3	Chr07	225680000	225720000	0.881982601469855
Four	conserve3	Chr07	225920000	225960000	0.94863415544835
Four	conserve3	Chr07	226040000	226080000	0.60113798162789
Four	conserve3	Chr07	226080000	226120000	0.98874190631244
Four	conserve3	Chr07	226200000	226240000	0.625178765991339
Four	conserve3	Chr07	226240000	226280000	0.593016148673455
Four	conserve3	Chr07	226280000	226320000	0.21128104200869
Four	conserve3	Chr07	226320000	226360000	0.43872286383159
Four	conserve3	Chr07	226360000	226400000	0.705568666602272
Four	conserve3	Chr07	226400000	226440000	1
Four	conserve3	Chr07	226440000	226480000	0.721906034413187
Four	conserve3	Chr07	226640000	226680000	0.951105825282704
Four	conserve3	Chr07	226720000	226760000	0.523027367565783
Four	conserve3	Chr07	226800000	226840000	0.228035532457484
Four	conserve3	Chr07	226840000	226880000	0.856506576825767
Four	conserve3	Chr07	230600000	230640000	0.517231381710925
Four	conserve3	Chr07	230640000	230680000	0.876636035984117
Four	conserve3	Chr07	230680000	230720000	1
Four	conserve3	Chr07	230720000	230760000	1
Four	conserve3	Chr07	231040000	231080000	0.910017070896761
Four	conserve3	Chr07	231120000	231160000	0.984767584953803
Four	conserve3	Chr07	231480000	231520000	0.998383154153688
Four	conserve3	Chr07	231520000	231560000	0.930360062825628
Four	conserve3	Chr07	231680000	231720000	0.565527026923925
Four	conserve3	Chr07	231720000	231760000	0.994922110793592
Four	conserve3	Chr07	232040000	232080000	0.96156460050624
Four	conserve3	Chr07	232240000	232280000	0.792908266838219
Four	conserve3	Chr07	232400000	232440000	0.878319340832406
Four	conserve3	Chr07	232440000	232480000	0.729275066729225
Four	conserve3	Chr07	232760000	232800000	0.657211387645874
Four	conserve3	Chr07	232800000	232840000	0.736526703169763
Four	conserve3	Chr07	232880000	232920000	0.536011007328378
Four	conserve3	Chr07	232920000	232960000	0.851716544305497
Four	conserve3	Chr07	232960000	233000000	0.794684916776145
Four	conserve3	Chr07	234720000	234760000	0.999249266825619
Four	conserve3	Chr07	234760000	234800000	0.759976971699156
Four	conserve3	Chr07	234800000	234840000	0.847046295962479
Four	conserve3	Chr07	235080000	235120000	0.814700001227131
Four	conserve3	Chr07	238880000	238920000	0.483516951683314
Four	conserve3	Chr07	238920000	238960000	0.499608360680059
Four	conserve3	Chr07	238960000	239000000	0.410806956720928
Four	conserve3	Chr07	239160000	239200000	0.592100192364092
Four	conserve3	Chr07	239200000	239240000	0.411771233608907
Four	conserve3	Chr07	239240000	239280000	0.90660867094721
Four	conserve3	Chr07	239600000	239640000	0.58602525646642
Four	conserve3	Chr07	239720000	239760000	0.76355115455385
Four	conserve3	Chr07	239760000	239800000	0.807746532013469
Four	conserve3	Chr07	239800000	239840000	0.686018278502553
Four	conserve3	Chr07	240000000	240040000	0.261767742371744
Four	conserve3	Chr07	240040000	240080000	0.163675592825124
Four	conserve3	Chr07	240080000	240120000	0.808176321141762
Four	conserve3	Chr07	240120000	240160000	0.150827071718407
Four	conserve3	Chr07	240200000	240240000	0.856988340610788
Four	conserve3	Chr07	240320000	240360000	0.392983575707553
Four	conserve3	Chr07	240400000	240440000	0.684103249292037
Four	conserve3	Chr07	240440000	240480000	0.437391035495745
Four	conserve3	Chr07	240480000	240520000	0.290072737907648
Four	conserve3	Chr07	240520000	240560000	0.387247621720331
Four	conserve3	Chr07	240560000	240600000	0.821142112490819
Four	conserve3	Chr07	240640000	240680000	0.438484298224036
Four	conserve3	Chr07	243680000	243720000	0.574540829529803
Four	conserve3	Chr07	243800000	243840000	0.417338456243832
Four	conserve3	Chr07	243880000	243920000	0.440388903145285
Four	conserve3	Chr07	243920000	243960000	0.567699305605319
Four	conserve3	Chr07	244000000	244040000	0.902515673927452
Four	conserve3	Chr07	244080000	244120000	0.874123682698333
Four	conserve3	Chr07	244120000	244160000	0.494819817647593
Four	conserve3	Chr07	244320000	244360000	0.677639170520204
Four	conserve3	Chr07	244360000	244400000	0.360528893526582
Four	conserve3	Chr07	244400000	244440000	0.570305947500175
Four	conserve3	Chr07	244440000	244480000	0.825333294090978
Four	conserve3	Chr07	245880000	245920000	0.815904734092483
Four	conserve3	Chr07	246240000	246280000	0.685551217191942
Four	conserve3	Chr07	246400000	246440000	0.881907544061733
Four	conserve3	Chr07	247520000	247560000	0.452999680461146
Four	conserve3	Chr07	247600000	247640000	0.825092635176011
Four	conserve3	Chr07	247680000	247720000	0.247580527215496
Four	conserve3	Chr07	248280000	248320000	0.998936779303544
Four	conserve3	Chr07	248480000	248520000	0.971014533204361
Four	conserve3	Chr07	249840000	249880000	0.996369515592591
Four	conserve3	Chr07	250080000	250120000	0.703995184381939
Four	conserve3	Chr07	250320000	250360000	0.885483023877202
Four	conserve3	Chr07	250360000	250400000	0.64129494271748
Four	conserve3	Chr07	250440000	250480000	0.498940573588777
Four	conserve3	Chr07	251400000	251440000	0.066960171216784
Four	conserve3	Chr07	251440000	251480000	0.973266591923331
Four	conserve3	Chr07	251560000	251600000	0.842992378905292
