Tissues	Types	Chr	BEG	END	Density
YPvsTZ	speci	Chr01	57720000	57760000	3.27028082574769
YPvsTZ	speci	Chr01	57760000	57800000	1.004320973954
YPvsTZ	speci	Chr01	57880000	57920000	1.20242899536114
YPvsTZ	speci	Chr01	57920000	57960000	1.62657774845582
YPvsTZ	speci	Chr01	57960000	58000000	5.64878500846774
YPvsTZ	speci	Chr01	58160000	58200000	8.34315175889571
YPvsTZ	speci	Chr01	58200000	58240000	3.95258944567714
YPvsTZ	speci	Chr01	58280000	58320000	1.26256806304633
YPvsTZ	speci	Chr01	58360000	58400000	2.67739802262923
YPvsTZ	speci	Chr01	58400000	58440000	2.07182982190676
YPvsTZ	speci	Chr01	5960000	6000000	0.940034187858875
YPvsTZ	speci	Chr01	61280000	61320000	0.47352462634024
YPvsTZ	speci	Chr01	61360000	61400000	2.13921581107813
YPvsTZ	speci	Chr01	61400000	61440000	3.9069883963579
YPvsTZ	speci	Chr01	6240000	6280000	1.60007194158716
YPvsTZ	speci	Chr01	6280000	6320000	3.23520924587303
YPvsTZ	speci	Chr01	6360000	6400000	1.21461071946538
YPvsTZ	speci	Chr01	6440000	6480000	1.24801626264152
YPvsTZ	speci	Chr01	6480000	6520000	1.90165854605657
YPvsTZ	speci	Chr01	67920000	67960000	3.51459579917772
YPvsTZ	speci	Chr01	68080000	68120000	4.96093106851147
YPvsTZ	speci	Chr01	69200000	69240000	2.5175902954502
YPvsTZ	speci	Chr01	69400000	69440000	2.89241060780776
YPvsTZ	speci	Chr01	69440000	69480000	3.39856119975535
YPvsTZ	speci	Chr01	69880000	69920000	4.65191685155461
YPvsTZ	speci	Chr01	70080000	70120000	2.85489236143027
YPvsTZ	speci	Chr01	72640000	72680000	6.87557830178634
YPvsTZ	speci	Chr01	73080000	73120000	2.12561758662125
YPvsTZ	speci	Chr01	73120000	73160000	1.5611665707425
YPvsTZ	speci	Chr01	73400000	73440000	1.84361690015306
YPvsTZ	speci	Chr01	73760000	73800000	4.12766299096837
YPvsTZ	speci	Chr01	74040000	74080000	1.51604440065193
YPvsTZ	speci	Chr01	74440000	74480000	2.97247630497453
YPvsTZ	speci	Chr01	75320000	75360000	6.42562871027422
YPvsTZ	speci	Chr01	77600000	77640000	5.10719837673366
YPvsTZ	speci	Chr01	79640000	79680000	1.76712481548248
YPvsTZ	speci	Chr01	79800000	79840000	0.671797393967001
YPvsTZ	speci	Chr01	86640000	86680000	2.69606856773134
YPvsTZ	speci	Chr01	87040000	87080000	8.03146124577365
YPvsTZ	speci	Chr01	87360000	87400000	4.56512958533994
YPvsTZ	speci	Chr01	87400000	87440000	4.35625222966674
YPvsTZ	speci	Chr01	87480000	87520000	1.80664043574013
YPvsTZ	speci	Chr01	91040000	91080000	1.93930760856429
YPvsTZ	speci	Chr01	91320000	91360000	2.49331131907206
YPvsTZ	speci	Chr01	91440000	91480000	5.4114257530019
YPvsTZ	speci	Chr01	93840000	93880000	5.0842184962948
YPvsTZ	speci	Chr01	94000000	94040000	3.96954107366552
YPvsTZ	speci	Chr01	94320000	94360000	2.45889046491817
YPvsTZ	speci	Chr01	94680000	94720000	5.12879426798394
YPvsTZ	speci	Chr01	97040000	97080000	0.690758618704312
YPvsTZ	speci	Chr01	98000000	98040000	1.71347622374382
YPvsTZ	speci	Chr01	98240000	98280000	0.76882195372424
YPvsTZ	speci	Chr01	98280000	98320000	1.24313396869488
YPvsTZ	speci	Chr01	98560000	98600000	6.9623627311196
YPvsTZ	speci	Chr01	98720000	98760000	1.22066227414709
YPvsTZ	speci	Chr01	99240000	99280000	3.37206698015921
YPvsTZ	speci	Chr01	99560000	99600000	2.93881246685595
YPvsTZ	speci	Chr01	99880000	99920000	5.35483684804229
YPvsTZ	speci	Chr02	100080000	100120000	5.60358241576038
YPvsTZ	speci	Chr02	100120000	100160000	6.17243557922584
YPvsTZ	speci	Chr02	100160000	100200000	2.56559137056628
YPvsTZ	speci	Chr02	100520000	100560000	1.23625774342817
YPvsTZ	speci	Chr02	101280000	101320000	4.39328846100475
YPvsTZ	speci	Chr02	106160000	106200000	1.64441258247711
YPvsTZ	speci	Chr02	106400000	106440000	1.03351968783483
YPvsTZ	speci	Chr02	107360000	107400000	0.81275357863654
YPvsTZ	speci	Chr02	107400000	107440000	0.817135156681818
YPvsTZ	speci	Chr02	10960000	11000000	3.54340529595328
YPvsTZ	speci	Chr02	111120000	111160000	0.532769838722486
YPvsTZ	speci	Chr02	111480000	111520000	1.8551560364761
YPvsTZ	speci	Chr02	112080000	112120000	2.14845427485299
YPvsTZ	speci	Chr02	112120000	112160000	2.60809827095384
YPvsTZ	speci	Chr02	112480000	112520000	0.639940661211293
YPvsTZ	speci	Chr02	112520000	112560000	1.48626004098433
YPvsTZ	speci	Chr02	112560000	112600000	4.95191187615575
YPvsTZ	speci	Chr02	112640000	112680000	5.35650416078062
YPvsTZ	speci	Chr02	112680000	112720000	1.89777746345709
YPvsTZ	speci	Chr02	112800000	112840000	6.05820116930256
YPvsTZ	speci	Chr02	112840000	112880000	5.0721098843132
YPvsTZ	speci	Chr02	112960000	113000000	2.2383498364204
YPvsTZ	speci	Chr02	113120000	113160000	1.26807489929321
YPvsTZ	speci	Chr02	113160000	113200000	0.985805767121459
YPvsTZ	speci	Chr02	113240000	113280000	1.85223533715551
YPvsTZ	speci	Chr02	113320000	113360000	0.829223464642616
YPvsTZ	speci	Chr02	113400000	113440000	2.60972076969074
YPvsTZ	speci	Chr02	113480000	113520000	3.18132360850382
YPvsTZ	speci	Chr02	113840000	113880000	1.02632366309485
YPvsTZ	speci	Chr02	114040000	114080000	4.23920507727541
YPvsTZ	speci	Chr02	11480000	11520000	1.60966282704728
YPvsTZ	speci	Chr02	1160000	1200000	2.8764908387607
YPvsTZ	speci	Chr02	117400000	117440000	2.4144153167369
YPvsTZ	speci	Chr02	117640000	117680000	3.3494732253838
YPvsTZ	speci	Chr02	117760000	117800000	1.84294020217889
YPvsTZ	speci	Chr02	117800000	117840000	1.77596622426987
YPvsTZ	speci	Chr02	117840000	117880000	0.472141517524651
YPvsTZ	speci	Chr02	117880000	117920000	1.87979195641155
YPvsTZ	speci	Chr02	117920000	117960000	1.81625992449194
YPvsTZ	speci	Chr02	118720000	118760000	1.35667711061519
YPvsTZ	speci	Chr02	118960000	119000000	3.71740318984738
YPvsTZ	speci	Chr02	119120000	119160000	1.47223538768006
YPvsTZ	speci	Chr02	119160000	119200000	1.7124903948306
YPvsTZ	speci	Chr02	12240000	12280000	0.934003369356211
YPvsTZ	speci	Chr02	12280000	12320000	0.762161149649522
YPvsTZ	speci	Chr02	123200000	123240000	0.632977790417624
YPvsTZ	speci	Chr02	12360000	12400000	8.539369246906
YPvsTZ	speci	Chr02	125080000	125120000	3.15860873177244
YPvsTZ	speci	Chr02	125160000	125200000	4.92515332774821
YPvsTZ	speci	Chr02	125640000	125680000	0.927915189662915
YPvsTZ	speci	Chr02	125840000	125880000	5.84376231090606
YPvsTZ	speci	Chr02	125920000	125960000	2.40596224725317
YPvsTZ	speci	Chr02	125960000	126000000	2.20745422771864
YPvsTZ	speci	Chr02	126000000	126040000	6.67719706844642
YPvsTZ	speci	Chr02	126040000	126080000	2.36586798043717
YPvsTZ	speci	Chr02	126480000	126520000	0.715914418401226
YPvsTZ	speci	Chr02	127200000	127240000	1.82821726736024
YPvsTZ	speci	Chr02	127320000	127360000	3.07916503816475
YPvsTZ	speci	Chr02	127480000	127520000	0.705581126718904
YPvsTZ	speci	Chr02	12760000	12800000	0.739584984916524
YPvsTZ	speci	Chr02	127960000	128000000	1.236565390442
YPvsTZ	speci	Chr02	12800000	12840000	0.866109296044677
YPvsTZ	speci	Chr02	128040000	128080000	4.60928574725267
YPvsTZ	speci	Chr02	128120000	128160000	2.47410571467792
YPvsTZ	speci	Chr02	128280000	128320000	2.1140200623605
YPvsTZ	speci	Chr02	128360000	128400000	1.53330179055193
YPvsTZ	speci	Chr02	128960000	129000000	1.95191397083015
YPvsTZ	speci	Chr02	129000000	129040000	1.30318478310883
YPvsTZ	speci	Chr02	129200000	129240000	1.49093597625588
YPvsTZ	speci	Chr02	129280000	129320000	6.36516228718772
YPvsTZ	speci	Chr02	129640000	129680000	2.4382740364181
YPvsTZ	speci	Chr02	129680000	129720000	1.84590128147723
YPvsTZ	speci	Chr02	129880000	129920000	1.31818584865519
YPvsTZ	speci	Chr02	129920000	129960000	0.514095926819305
YPvsTZ	speci	Chr02	130000000	130040000	5.04652774529147
YPvsTZ	speci	Chr02	13000000	13040000	1.75906789600248
YPvsTZ	speci	Chr02	130080000	130120000	5.03838769144626
YPvsTZ	speci	Chr02	130200000	130240000	7.03272508162738
YPvsTZ	speci	Chr02	130320000	130360000	7.93987718804536
YPvsTZ	speci	Chr02	130360000	130400000	0.530457953602443
YPvsTZ	speci	Chr02	13360000	13400000	0.956240398996182
YPvsTZ	speci	Chr02	134320000	134360000	3.90093639975091
YPvsTZ	speci	Chr02	134560000	134600000	4.48809423737398
YPvsTZ	speci	Chr02	134800000	134840000	1.16356193136676
YPvsTZ	speci	Chr02	134840000	134880000	1.51292615778437
YPvsTZ	speci	Chr02	13880000	13920000	1.07912897361206
YPvsTZ	speci	Chr02	139920000	139960000	2.91292934789682
YPvsTZ	speci	Chr02	140080000	140120000	3.8241670637604
YPvsTZ	speci	Chr02	140160000	140200000	8.26639008095995
YPvsTZ	speci	Chr02	140200000	140240000	8.32939756585545
YPvsTZ	speci	Chr02	140280000	140320000	6.26281058250945
YPvsTZ	speci	Chr02	140400000	140440000	3.91790519800404
YPvsTZ	speci	Chr02	140440000	140480000	1.77684540722567
YPvsTZ	speci	Chr02	140520000	140560000	1.91594371574846
YPvsTZ	speci	Chr02	140560000	140600000	0.999096053868954
YPvsTZ	speci	Chr02	140640000	140680000	1.4770866078674
YPvsTZ	speci	Chr02	140680000	140720000	4.18648711383522
YPvsTZ	speci	Chr02	140920000	140960000	3.80078595683968
YPvsTZ	speci	Chr02	141040000	141080000	2.85060187554201
YPvsTZ	speci	Chr02	141080000	141120000	2.62470821976614
YPvsTZ	speci	Chr02	141120000	141160000	1.17365646371258
YPvsTZ	speci	Chr02	141240000	141280000	6.43480788377208
YPvsTZ	speci	Chr02	146000000	146040000	0.705708406488193
YPvsTZ	speci	Chr02	146080000	146120000	0.822480694944174
YPvsTZ	speci	Chr02	146120000	146160000	2.28881693467115
YPvsTZ	speci	Chr02	146240000	146280000	0.797886729190114
YPvsTZ	speci	Chr02	146280000	146320000	1.09399777800759
YPvsTZ	speci	Chr02	146360000	146400000	0.458262538383977
YPvsTZ	speci	Chr02	146400000	146440000	1.5589373302072
YPvsTZ	speci	Chr02	146480000	146520000	4.54422703189755
YPvsTZ	speci	Chr02	146520000	146560000	2.60099978927
YPvsTZ	speci	Chr02	14760000	14800000	0.414892768200677
YPvsTZ	speci	Chr02	147920000	147960000	2.90057391792845
YPvsTZ	speci	Chr02	148000000	148040000	2.00727182116801
YPvsTZ	speci	Chr02	1480000	1520000	2.74482874877579
YPvsTZ	speci	Chr02	148040000	148080000	1.13398182106521
YPvsTZ	speci	Chr02	148080000	148120000	0.491955394557417
YPvsTZ	speci	Chr02	148160000	148200000	0.792654730510021
YPvsTZ	speci	Chr02	148200000	148240000	1.40776863994735
YPvsTZ	speci	Chr02	148520000	148560000	3.2133025640575
YPvsTZ	speci	Chr02	148560000	148600000	1.1810692524869
YPvsTZ	speci	Chr02	148640000	148680000	2.77161335069507
YPvsTZ	speci	Chr02	148720000	148760000	6.95049063001492
YPvsTZ	speci	Chr02	148760000	148800000	2.50831485419579
YPvsTZ	speci	Chr02	15680000	15720000	3.00102218214697
YPvsTZ	speci	Chr02	160720000	160760000	3.25709112973984
YPvsTZ	speci	Chr02	160760000	160800000	0.887321258196347
YPvsTZ	speci	Chr02	160800000	160840000	6.05201850085099
YPvsTZ	speci	Chr02	160840000	160880000	1.19410985988169
YPvsTZ	speci	Chr02	160880000	160920000	3.69852529408531
YPvsTZ	speci	Chr02	161000000	161040000	3.59402367158401
YPvsTZ	speci	Chr02	161040000	161080000	3.70732428381842
YPvsTZ	speci	Chr02	161080000	161120000	4.57884716155761
YPvsTZ	speci	Chr02	161120000	161160000	1.38984153880926
YPvsTZ	speci	Chr02	161200000	161240000	1.5435568679422
YPvsTZ	speci	Chr02	161240000	161280000	2.09287464724757
YPvsTZ	speci	Chr02	161320000	161360000	0.452230163175442
YPvsTZ	speci	Chr02	161360000	161400000	1.20513895223089
YPvsTZ	speci	Chr02	161400000	161440000	3.18877072670375
YPvsTZ	speci	Chr02	16760000	16800000	1.79726826354946
YPvsTZ	speci	Chr02	16840000	16880000	0.997785468767389
YPvsTZ	speci	Chr02	16880000	16920000	1.13222276053908
YPvsTZ	speci	Chr02	169800000	169840000	1.5543168968354
YPvsTZ	speci	Chr02	169880000	169920000	3.61857327598885
YPvsTZ	speci	Chr02	169920000	169960000	0.988320151787272
YPvsTZ	speci	Chr02	170000000	170040000	1.62745203784311
YPvsTZ	speci	Chr02	170080000	170120000	4.1278641030709
YPvsTZ	speci	Chr02	170160000	170200000	2.59856317230413
YPvsTZ	speci	Chr02	170240000	170280000	4.2540364717802
YPvsTZ	speci	Chr02	17760000	17800000	0.921065179970546
YPvsTZ	speci	Chr02	20320000	20360000	1.14489825723921
YPvsTZ	speci	Chr02	21160000	21200000	4.84277155517813
YPvsTZ	speci	Chr02	21200000	21240000	2.61323634471469
YPvsTZ	speci	Chr02	21240000	21280000	1.76091314184437
YPvsTZ	speci	Chr02	21600000	21640000	0.863666934993805
YPvsTZ	speci	Chr02	25640000	25680000	0.462585564639247
YPvsTZ	speci	Chr02	28080000	28120000	1.13609214868984
YPvsTZ	speci	Chr02	28280000	28320000	2.45439765217825
YPvsTZ	speci	Chr02	28400000	28440000	3.95904004007122
YPvsTZ	speci	Chr02	29880000	29920000	1.60007194158716
YPvsTZ	speci	Chr02	30160000	30200000	2.11369578831678
YPvsTZ	speci	Chr02	32080000	32120000	0.990360673172119
YPvsTZ	speci	Chr02	37960000	38000000	1.12846991988121
YPvsTZ	speci	Chr02	41200000	41240000	11.7478165927384
YPvsTZ	speci	Chr02	4240000	4280000	1.40119149155406
YPvsTZ	speci	Chr02	44360000	44400000	1.35729235096374
YPvsTZ	speci	Chr02	45320000	45360000	0.741954182956884
YPvsTZ	speci	Chr02	45520000	45560000	0.876382757494878
YPvsTZ	speci	Chr02	46400000	46440000	0.53285145670111
YPvsTZ	speci	Chr02	4720000	4760000	4.11945837054536
YPvsTZ	speci	Chr02	4760000	4800000	5.30491103665274
YPvsTZ	speci	Chr02	4800000	4840000	4.72713258024291
YPvsTZ	speci	Chr02	48560000	48600000	5.004062614126
YPvsTZ	speci	Chr02	48720000	48760000	1.20580884169379
YPvsTZ	speci	Chr02	4880000	4920000	4.31303021470088
YPvsTZ	speci	Chr02	48960000	49000000	7.22400182990449
YPvsTZ	speci	Chr02	49000000	49040000	2.96955252365543
YPvsTZ	speci	Chr02	49080000	49120000	0.963138617697725
YPvsTZ	speci	Chr02	49200000	49240000	0.897543337119189
YPvsTZ	speci	Chr02	50560000	50600000	2.78450464154999
YPvsTZ	speci	Chr02	51920000	51960000	4.54097109965105
YPvsTZ	speci	Chr02	5200000	5240000	1.71425312070577
YPvsTZ	speci	Chr02	55360000	55400000	3.2160267821079
YPvsTZ	speci	Chr02	55960000	56000000	1.71309178872211
YPvsTZ	speci	Chr02	56680000	56720000	4.69107667247525
YPvsTZ	speci	Chr02	57440000	57480000	1.69899086344024
YPvsTZ	speci	Chr02	58160000	58200000	2.42763086851281
YPvsTZ	speci	Chr02	58200000	58240000	3.75496612743514
YPvsTZ	speci	Chr02	58240000	58280000	1.31056333709248
YPvsTZ	speci	Chr02	58320000	58360000	0.699583270904506
YPvsTZ	speci	Chr02	58400000	58440000	2.14738069056427
YPvsTZ	speci	Chr02	58640000	58680000	2.2466942946786
YPvsTZ	speci	Chr02	58840000	58880000	0.727353073483541
YPvsTZ	speci	Chr02	58920000	58960000	1.54099138177972
YPvsTZ	speci	Chr02	58960000	59000000	1.62263261915994
YPvsTZ	speci	Chr02	59040000	59080000	2.12823090818525
YPvsTZ	speci	Chr02	59200000	59240000	1.63308386376
YPvsTZ	speci	Chr02	60680000	60720000	1.86062884718824
YPvsTZ	speci	Chr02	60720000	60760000	0.829998399740907
YPvsTZ	speci	Chr02	61120000	61160000	3.33173636253705
YPvsTZ	speci	Chr02	61160000	61200000	2.92735442380165
YPvsTZ	speci	Chr02	61320000	61360000	1.3703076561595
YPvsTZ	speci	Chr02	61400000	61440000	1.27844361886945
YPvsTZ	speci	Chr02	68400000	68440000	3.29445702690305
YPvsTZ	speci	Chr02	68440000	68480000	5.20502240365388
YPvsTZ	speci	Chr02	70920000	70960000	4.42970641462305
YPvsTZ	speci	Chr02	73440000	73480000	0.603578255563119
YPvsTZ	speci	Chr02	73880000	73920000	1.5076319211192
YPvsTZ	speci	Chr02	73920000	73960000	1.41549602807458
YPvsTZ	speci	Chr02	75800000	75840000	0.825463874812602
YPvsTZ	speci	Chr02	76160000	76200000	1.93349085559714
YPvsTZ	speci	Chr02	80040000	80080000	3.91516311879056
YPvsTZ	speci	Chr02	80120000	80160000	2.17466947029825
YPvsTZ	speci	Chr02	80600000	80640000	3.81892826686826
YPvsTZ	speci	Chr02	81000000	81040000	12.8258385732103
YPvsTZ	speci	Chr02	81080000	81120000	2.32736140506021
YPvsTZ	speci	Chr02	81320000	81360000	2.77346339688192
YPvsTZ	speci	Chr02	81400000	81440000	2.85560703244171
YPvsTZ	speci	Chr02	81440000	81480000	1.95471651767165
YPvsTZ	speci	Chr02	81800000	81840000	2.74324488783465
YPvsTZ	speci	Chr02	81840000	81880000	2.3106767119041
YPvsTZ	speci	Chr02	83520000	83560000	1.76888589551617
YPvsTZ	speci	Chr02	84080000	84120000	3.11624955360968
YPvsTZ	speci	Chr02	8600000	8640000	1.31939894528898
YPvsTZ	speci	Chr02	87200000	87240000	1.80650338695789
YPvsTZ	speci	Chr02	87520000	87560000	0.77265693607601
YPvsTZ	speci	Chr02	87600000	87640000	2.11462619431704
YPvsTZ	speci	Chr02	8760000	8800000	0.775713419008977
YPvsTZ	speci	Chr02	88080000	88120000	4.46836367251433
YPvsTZ	speci	Chr02	88880000	88920000	1.61455260068047
YPvsTZ	speci	Chr02	88960000	89000000	4.42966493768049
YPvsTZ	speci	Chr02	89200000	89240000	4.03210831545526
YPvsTZ	speci	Chr02	91760000	91800000	9.58554310674839
YPvsTZ	speci	Chr02	95120000	95160000	3.91038710727203
YPvsTZ	speci	Chr02	95240000	95280000	1.66986663264461
YPvsTZ	speci	Chr02	95320000	95360000	3.76431350846621
YPvsTZ	speci	Chr02	95640000	95680000	1.85184597910934
YPvsTZ	speci	Chr02	95840000	95880000	0.801742668418376
YPvsTZ	speci	Chr02	95920000	95960000	0.904004476173773
YPvsTZ	speci	Chr02	96280000	96320000	2.67739802262923
YPvsTZ	speci	Chr02	96520000	96560000	1.96675934772226
YPvsTZ	speci	Chr02	96680000	96720000	6.59238652924581
YPvsTZ	speci	Chr02	98120000	98160000	2.97543790353506
YPvsTZ	speci	Chr02	98360000	98400000	3.13388493867423
YPvsTZ	speci	Chr02	98960000	99000000	2.72134703528554
YPvsTZ	speci	Chr02	99000000	99040000	4.79541526659013
YPvsTZ	speci	Chr02	99120000	99160000	6.79939007902864
YPvsTZ	speci	Chr02	99920000	99960000	0.655593338413511
YPvsTZ	speci	Chr03	1000000	1040000	0.557171804558517
YPvsTZ	speci	Chr03	100200000	100240000	3.06917077952562
YPvsTZ	speci	Chr03	1040000	1080000	1.36994141535823
YPvsTZ	speci	Chr03	105880000	105920000	1.54292689782026
YPvsTZ	speci	Chr03	1080000	1120000	3.30215693006322
YPvsTZ	speci	Chr03	108040000	108080000	0.996958783749274
YPvsTZ	speci	Chr03	108800000	108840000	2.25888276331241
YPvsTZ	speci	Chr03	110800000	110840000	3.27391224989273
YPvsTZ	speci	Chr03	111400000	111440000	1.00286082612145
YPvsTZ	speci	Chr03	112000000	112040000	1.99537202947079
YPvsTZ	speci	Chr03	1120000	1160000	2.43534433757439
YPvsTZ	speci	Chr03	113520000	113560000	0.71600291014347
YPvsTZ	speci	Chr03	115080000	115120000	4.63918688300995
YPvsTZ	speci	Chr03	115440000	115480000	2.2423846245208
YPvsTZ	speci	Chr03	1160000	1200000	0.78373244976222
YPvsTZ	speci	Chr03	116440000	116480000	1.65408179625078
YPvsTZ	speci	Chr03	116800000	116840000	1.24250941198964
YPvsTZ	speci	Chr03	122160000	122200000	1.22996901020832
YPvsTZ	speci	Chr03	1240000	1280000	1.11941751448372
YPvsTZ	speci	Chr03	126080000	126120000	2.1989117524864
YPvsTZ	speci	Chr03	126360000	126400000	1.18187579487446
YPvsTZ	speci	Chr03	126520000	126560000	2.43227640757699
YPvsTZ	speci	Chr03	126560000	126600000	2.28884511366545
YPvsTZ	speci	Chr03	126600000	126640000	3.57827270073525
YPvsTZ	speci	Chr03	126720000	126760000	3.15550927888458
YPvsTZ	speci	Chr03	1280000	1320000	2.73674357877282
YPvsTZ	speci	Chr03	128600000	128640000	1.10405589445228
YPvsTZ	speci	Chr03	129160000	129200000	2.62591701014344
YPvsTZ	speci	Chr03	131320000	131360000	0.600235533427727
YPvsTZ	speci	Chr03	131440000	131480000	1.82384613444666
YPvsTZ	speci	Chr03	13400000	13440000	2.4466195990253
YPvsTZ	speci	Chr03	13480000	13520000	5.02696520165263
YPvsTZ	speci	Chr03	13520000	13560000	9.01949900254067
YPvsTZ	speci	Chr03	13560000	13600000	4.3416507017157
YPvsTZ	speci	Chr03	13600000	13640000	2.88806614691287
YPvsTZ	speci	Chr03	1360000	1400000	3.21675642656143
YPvsTZ	speci	Chr03	141600000	141640000	1.68844375182576
YPvsTZ	speci	Chr03	143640000	143680000	3.07594944335649
YPvsTZ	speci	Chr03	1440000	1480000	1.81024602671895
YPvsTZ	speci	Chr03	14640000	14680000	1.00800394669662
YPvsTZ	speci	Chr03	14680000	14720000	1.12069210139017
YPvsTZ	speci	Chr03	14720000	14760000	0.587816384870061
YPvsTZ	speci	Chr03	14840000	14880000	2.66451549891351
YPvsTZ	speci	Chr03	14920000	14960000	3.05842419069896
YPvsTZ	speci	Chr03	15040000	15080000	2.49591268930791
YPvsTZ	speci	Chr03	15080000	15120000	1.71503281869537
YPvsTZ	speci	Chr03	15160000	15200000	5.36038049191421
YPvsTZ	speci	Chr03	151680000	151720000	1.98903629117445
YPvsTZ	speci	Chr03	15200000	15240000	2.12366002210204
YPvsTZ	speci	Chr03	15280000	15320000	0.988754013290503
YPvsTZ	speci	Chr03	15320000	15360000	0.713856595972871
YPvsTZ	speci	Chr03	15440000	15480000	1.63229237078926
YPvsTZ	speci	Chr03	15480000	15520000	0.716936909948627
YPvsTZ	speci	Chr03	155480000	155520000	1.56974393212821
YPvsTZ	speci	Chr03	155720000	155760000	1.33628697585786
YPvsTZ	speci	Chr03	158360000	158400000	0.857918151090419
YPvsTZ	speci	Chr03	158440000	158480000	2.83651737963382
YPvsTZ	speci	Chr03	160840000	160880000	2.70098072435564
YPvsTZ	speci	Chr03	162560000	162600000	1.25265723383856
YPvsTZ	speci	Chr03	162600000	162640000	1.68743002676496
YPvsTZ	speci	Chr03	163040000	163080000	3.61869326926734
YPvsTZ	speci	Chr03	163400000	163440000	6.82803199618618
YPvsTZ	speci	Chr03	166840000	166880000	5.87745707948253
YPvsTZ	speci	Chr03	166880000	166920000	3.44691543772536
YPvsTZ	speci	Chr03	166920000	166960000	2.08965575855954
YPvsTZ	speci	Chr03	167200000	167240000	1.91137339532561
YPvsTZ	speci	Chr03	170760000	170800000	1.34556049219838
YPvsTZ	speci	Chr03	170800000	170840000	1.96789475570166
YPvsTZ	speci	Chr03	170840000	170880000	1.86563367928635
YPvsTZ	speci	Chr03	171360000	171400000	2.51063171223779
YPvsTZ	speci	Chr03	171400000	171440000	5.21574296121196
YPvsTZ	speci	Chr03	171800000	171840000	1.00510380464798
YPvsTZ	speci	Chr03	172280000	172320000	0.476453045016644
YPvsTZ	speci	Chr03	172800000	172840000	1.0121755285408
YPvsTZ	speci	Chr03	177600000	177640000	0.481840740741429
YPvsTZ	speci	Chr03	177680000	177720000	2.46363248751358
YPvsTZ	speci	Chr03	177840000	177880000	3.07609347342638
YPvsTZ	speci	Chr03	179920000	179960000	1.71787875946018
YPvsTZ	speci	Chr03	181080000	181120000	1.90562459354427
YPvsTZ	speci	Chr03	181160000	181200000	1.50958711266427
YPvsTZ	speci	Chr03	18640000	18680000	0.903780971019824
YPvsTZ	speci	Chr03	18680000	18720000	2.72263136802379
YPvsTZ	speci	Chr03	18720000	18760000	0.847846619446919
YPvsTZ	speci	Chr03	18760000	18800000	1.59848137157256
YPvsTZ	speci	Chr03	18840000	18880000	1.75478328521036
YPvsTZ	speci	Chr03	188440000	188480000	1.62626907087682
YPvsTZ	speci	Chr03	19120000	19160000	5.16342829771038
YPvsTZ	speci	Chr03	19160000	19200000	0.675987649207467
YPvsTZ	speci	Chr03	19200000	19240000	3.69527281542101
YPvsTZ	speci	Chr03	19240000	19280000	1.5162122037984
YPvsTZ	speci	Chr03	19360000	19400000	1.0028823651331
YPvsTZ	speci	Chr03	19400000	19440000	7.2054189961269
YPvsTZ	speci	Chr03	19440000	19480000	1.15996825791656
YPvsTZ	speci	Chr03	197920000	197960000	1.05115152616703
YPvsTZ	speci	Chr03	197960000	198000000	2.37054341199365
YPvsTZ	speci	Chr03	198120000	198160000	0.663914293196409
YPvsTZ	speci	Chr03	201440000	201480000	1.53651329765853
YPvsTZ	speci	Chr03	201480000	201520000	0.91541996243816
YPvsTZ	speci	Chr03	20200000	20240000	1.39738411482442
YPvsTZ	speci	Chr03	20240000	20280000	3.49110392278611
YPvsTZ	speci	Chr03	20280000	20320000	2.29293699462499
YPvsTZ	speci	Chr03	20400000	20440000	5.65228522829356
YPvsTZ	speci	Chr03	20440000	20480000	0.668233270350871
YPvsTZ	speci	Chr03	205200000	205240000	1.85410382547879
YPvsTZ	speci	Chr03	205520000	205560000	2.29805075036255
YPvsTZ	speci	Chr03	20640000	20680000	0.960658283570292
YPvsTZ	speci	Chr03	206560000	206600000	1.9253624876563
YPvsTZ	speci	Chr03	20680000	20720000	1.19891577951519
YPvsTZ	speci	Chr03	207080000	207120000	1.21763197049472
YPvsTZ	speci	Chr03	20760000	20800000	5.49038780570584
YPvsTZ	speci	Chr03	207640000	207680000	0.986562382793456
YPvsTZ	speci	Chr03	207880000	207920000	1.95588548633707
YPvsTZ	speci	Chr03	20800000	20840000	0.505528348476004
YPvsTZ	speci	Chr03	208240000	208280000	2.77032925975269
YPvsTZ	speci	Chr03	20960000	21000000	4.12669645732321
YPvsTZ	speci	Chr03	211880000	211920000	2.04882665307986
YPvsTZ	speci	Chr03	212200000	212240000	1.16341618570607
YPvsTZ	speci	Chr03	212440000	212480000	2.45650737417079
YPvsTZ	speci	Chr03	21400000	21440000	2.50330827897823
YPvsTZ	speci	Chr03	21440000	21480000	0.9345400639345
YPvsTZ	speci	Chr03	21760000	21800000	7.21648145466831
YPvsTZ	speci	Chr03	21880000	21920000	0.334257760349312
YPvsTZ	speci	Chr03	219600000	219640000	5.57434301822834
YPvsTZ	speci	Chr03	21960000	22000000	3.01670578664938
YPvsTZ	speci	Chr03	220640000	220680000	6.81261689512176
YPvsTZ	speci	Chr03	220800000	220840000	7.98348853841222
YPvsTZ	speci	Chr03	224640000	224680000	5.74156212256483
YPvsTZ	speci	Chr03	224960000	225000000	5.76290848360437
YPvsTZ	speci	Chr03	225760000	225800000	1.47163380971376
YPvsTZ	speci	Chr03	226280000	226320000	2.16646481765309
YPvsTZ	speci	Chr03	226360000	226400000	3.20908702740464
