Tissues	Types	Chr	BEG	END	Density
Four	conserve3	Chr02	82040000	82080000	0.499076231968932
Four	conserve3	Chr02	82200000	82240000	0.389426843487107
Four	conserve3	Chr02	82760000	82800000	0.901256992672798
Four	conserve3	Chr02	83400000	83440000	0.535790650619681
Four	conserve3	Chr02	83520000	83560000	0.575257787426595
Four	conserve3	Chr02	83680000	83720000	0.996657733147971
Four	conserve3	Chr02	83960000	84000000	0.99957161906203
Four	conserve3	Chr02	84080000	84120000	0.741305638872211
Four	conserve3	Chr02	84280000	84320000	0.806063205231348
Four	conserve3	Chr02	84480000	84520000	0.430483498090406
Four	conserve3	Chr02	84520000	84560000	0.529881379008132
Four	conserve3	Chr02	84760000	84800000	0.492475899456005
Four	conserve3	Chr02	84800000	84840000	0.854358933806207
Four	conserve3	Chr02	85160000	85200000	0.89509321885213
Four	conserve3	Chr02	88840000	88880000	0.429654649934414
Four	conserve3	Chr02	88880000	88920000	0.59654020766531
Four	conserve3	Chr02	88960000	89000000	0.948914832717491
Four	conserve3	Chr02	89200000	89240000	0.9162787113224
Four	conserve3	Chr02	89840000	89880000	0.847802172220283
Four	conserve3	Chr02	89960000	90000000	0.272236703122015
Four	conserve3	Chr02	90160000	90200000	0.273370545803511
Four	conserve3	Chr02	90200000	90240000	0.521671280459293
Four	conserve3	Chr02	90240000	90280000	0.66076772544149
Four	conserve3	Chr02	90360000	90400000	0.786075194087744
Four	conserve3	Chr02	90440000	90480000	0.867550347120372
Four	conserve3	Chr02	90480000	90520000	0.984861773508739
Four	conserve3	Chr02	90520000	90560000	0.99849752251646
Four	conserve3	Chr02	90560000	90600000	0.414693856633721
Four	conserve3	Chr02	90600000	90640000	0.154830064319872
Four	conserve3	Chr02	90720000	90760000	0.800854536270855
Four	conserve3	Chr02	90960000	91000000	0.703188901747077
Four	conserve3	Chr02	91000000	91040000	0.505644663425186
Four	conserve3	Chr02	91480000	91520000	0.217402387430364
Four	conserve3	Chr02	91680000	91720000	0.524246614452019
Four	conserve3	Chr02	91760000	91800000	0.853827338418491
Four	conserve3	Chr02	91840000	91880000	0.337240636463907
Four	conserve3	Chr02	91880000	91920000	0.651515434752505
Four	conserve3	Chr02	92040000	92080000	0.314769384882915
Four	conserve3	Chr02	92440000	92480000	0.23594825503984
Four	conserve3	Chr02	92480000	92520000	0.366494259350704
Four	conserve3	Chr02	92640000	92680000	0.908570108815139
Four	conserve3	Chr02	92760000	92800000	0.547373537238464
Four	conserve3	Chr02	92840000	92880000	0.801868702257965
Four	conserve3	Chr02	92920000	92960000	0.726573888483298
Four	conserve3	Chr02	92960000	93000000	0.86067498864149
Four	conserve3	Chr02	93240000	93280000	0.204092368615437
Four	conserve3	Chr02	93280000	93320000	0.262740337531674
Four	conserve3	Chr02	93440000	93480000	0.721937495322495
Four	conserve3	Chr02	93520000	93560000	0.896037441860017
Four	conserve3	Chr02	93680000	93720000	0.945007602056477
Four	conserve3	Chr02	93760000	93800000	0.689483863991538
Four	conserve3	Chr02	93800000	93840000	0.627199294718259
Four	conserve3	Chr02	93840000	93880000	0.791056924748373
Four	conserve3	Chr02	94080000	94120000	0.933447829583177
Four	conserve3	Chr02	94800000	94840000	0.940592933388278
Four	conserve3	Chr02	94880000	94920000	0.638179315748859
Four	conserve3	Chr02	94920000	94960000	0.31017938122869
Four	conserve3	Chr02	95000000	95040000	0.50969041604513
Four	conserve3	Chr02	95120000	95160000	0.794350800005859
Four	conserve3	Chr02	95200000	95240000	0.496574688568466
Four	conserve3	Chr02	95240000	95280000	0.487184306582123
Four	conserve3	Chr02	95520000	95560000	1
Four	conserve3	Chr02	95640000	95680000	0.978195209495234
Four	conserve3	Chr02	95840000	95880000	0.370948969677973
Four	conserve3	Chr02	95920000	95960000	0.561994287835495
Four	conserve3	Chr02	96040000	96080000	1
Four	conserve3	Chr02	96360000	96400000	0.59215035272754
Four	conserve3	Chr02	96400000	96440000	0.513519965608524
Four	conserve3	Chr02	96480000	96520000	0.494671099114984
Four	conserve3	Chr02	96520000	96560000	0.602487693624669
Four	conserve3	Chr02	96680000	96720000	0.866499134989965
Four	conserve3	Chr02	97000000	97040000	0.784447270332333
Four	conserve3	Chr02	97040000	97080000	0.702900160679615
Four	conserve3	Chr02	97240000	97280000	0.549454906714528
Four	conserve3	Chr02	97280000	97320000	0.627450057328958
Four	conserve3	Chr02	97360000	97400000	0.312333517595372
Four	conserve3	Chr02	97520000	97560000	0.92895340887983
Four	conserve3	Chr02	98000000	98040000	0.922994687483447
Four	conserve3	Chr02	98040000	98080000	0.516963029665924
Four	conserve3	Chr02	103400000	103440000	0.640456334490009
Four	conserve3	Chr02	103440000	103480000	0.755129787527283
Four	conserve3	Chr02	103560000	103600000	0.383194012361175
Four	conserve3	Chr02	103600000	103640000	0.813354057171055
Four	conserve3	Chr02	103720000	103760000	0.965074913801492
Four	conserve3	Chr02	103800000	103840000	0.204987692492973
Four	conserve3	Chr02	104000000	104040000	0.712398451341083
Four	conserve3	Chr02	104040000	104080000	0.914451375916326
Four	conserve3	Chr02	104080000	104120000	0.396623577268001
Four	conserve3	Chr02	104120000	104160000	0.535851614641122
Four	conserve3	Chr02	105640000	105680000	0.445308183281026
Four	conserve3	Chr02	105680000	105720000	0.69766205441804
Four	conserve3	Chr02	105760000	105800000	0.998955742008852
Four	conserve3	Chr02	105920000	105960000	0.346763214249481
Four	conserve3	Chr02	105960000	106000000	0.763945338746788
Four	conserve3	Chr02	106080000	106120000	0.541257787151983
Four	conserve3	Chr02	106120000	106160000	0.350409046579478
Four	conserve3	Chr02	106160000	106200000	0.577954065699272
Four	conserve3	Chr02	106240000	106280000	0.961667756405867
Four	conserve3	Chr02	106400000	106440000	0.60802067998729
Four	conserve3	Chr02	106440000	106480000	0.725880291570112
Four	conserve3	Chr02	108320000	108360000	0.453018817209842
Four	conserve3	Chr02	108400000	108440000	0.603031976918835
Four	conserve3	Chr02	108480000	108520000	0.974326265996931
Four	conserve3	Chr02	108520000	108560000	0.727257925117486
Four	conserve3	Chr02	108560000	108600000	0.243433038464141
Four	conserve3	Chr02	108840000	108880000	0.831561231599803
Four	conserve3	Chr02	108880000	108920000	0.280675424562373
Four	conserve3	Chr02	108920000	108960000	0.231736547702629
Four	conserve3	Chr02	109080000	109120000	0.160860219487027
Four	conserve3	Chr02	109120000	109160000	0.419490798106999
Four	conserve3	Chr02	109200000	109240000	0.929043934460031
Four	conserve3	Chr02	109240000	109280000	0.645343555967236
Four	conserve3	Chr02	109720000	109760000	0.910910189543719
Four	conserve3	Chr02	109960000	110000000	1
Four	conserve3	Chr02	110160000	110200000	0.960435600169878
Four	conserve3	Chr02	110200000	110240000	0.434698730692381
Four	conserve3	Chr02	114120000	114160000	0.999926625272633
Four	conserve3	Chr02	114160000	114200000	0.52561879210593
Four	conserve3	Chr02	114200000	114240000	0.808280514010023
Four	conserve3	Chr02	114240000	114280000	0.642289857356694
Four	conserve3	Chr02	114400000	114440000	0.491905693243118
Four	conserve3	Chr02	114440000	114480000	0.628526688628221
Four	conserve3	Chr02	114520000	114560000	0.610700728883588
Four	conserve3	Chr02	114560000	114600000	0.347459161538545
Four	conserve3	Chr02	115680000	115720000	0.279682043823916
Four	conserve3	Chr02	115720000	115760000	0.743808412275329
Four	conserve3	Chr02	116120000	116160000	0.354950360742671
Four	conserve3	Chr02	116160000	116200000	0.576609266724237
Four	conserve3	Chr02	116200000	116240000	0.623502945431546
Four	conserve3	Chr02	116240000	116280000	0.549992667552344
Four	conserve3	Chr02	116480000	116520000	0.546130459659207
Four	conserve3	Chr02	116520000	116560000	0.635504696338274
Four	conserve3	Chr02	116720000	116760000	0.764595106696901
Four	conserve3	Chr02	116840000	116880000	0.719895478445878
Four	conserve3	Chr02	117080000	117120000	0.941332299935988
Four	conserve3	Chr02	117240000	117280000	0.999851042966555
Four	conserve3	Chr02	117360000	117400000	0.953707123065591
Four	conserve3	Chr02	117400000	117440000	0.607130285519607
Four	conserve3	Chr02	117480000	117520000	0.547007791021979
Four	conserve3	Chr02	117760000	117800000	0.548977597688699
Four	conserve3	Chr02	117800000	117840000	0.404167425470752
Four	conserve3	Chr02	117840000	117880000	0.393265263155388
Four	conserve3	Chr02	117880000	117920000	0.665937990338448
Four	conserve3	Chr02	117920000	117960000	0.508368269413624
Four	conserve3	Chr02	118000000	118040000	0.498341750807986
Four	conserve3	Chr02	118040000	118080000	0.973638113382074
Four	conserve3	Chr02	118080000	118120000	0.407840118903845
Four	conserve3	Chr02	118120000	118160000	0.45051852124612
Four	conserve3	Chr02	118200000	118240000	0.395477016441566
Four	conserve3	Chr02	118240000	118280000	0.429631003984902
Four	conserve3	Chr02	118400000	118440000	0.958479340553968
Four	conserve3	Chr02	118480000	118520000	0.366013353437489
Four	conserve3	Chr02	118520000	118560000	0.431048605817017
Four	conserve3	Chr02	118560000	118600000	0.928685130932552
Four	conserve3	Chr02	118640000	118680000	0.461146666588058
Four	conserve3	Chr02	118680000	118720000	0.640713751190897
Four	conserve3	Chr02	118720000	118760000	0.325747259578396
Four	conserve3	Chr02	118760000	118800000	0.345643933617063
Four	conserve3	Chr02	118920000	118960000	0.917608686077438
Four	conserve3	Chr02	118960000	119000000	0.875889167230868
Four	conserve3	Chr02	119120000	119160000	0.61049223621369
Four	conserve3	Chr02	119160000	119200000	0.438156608086451
Four	conserve3	Chr02	119200000	119240000	0.597633736154762
Four	conserve3	Chr02	119240000	119280000	0.576155719840777
Four	conserve3	Chr02	119280000	119320000	0.675363967821279
Four	conserve3	Chr02	119360000	119400000	0.476633506869994
Four	conserve3	Chr02	119400000	119440000	0.781373848737468
Four	conserve3	Chr02	119440000	119480000	0.6391401461155
Four	conserve3	Chr02	119480000	119520000	0.436007800863034
Four	conserve3	Chr02	120240000	120280000	0.33397869935433
Four	conserve3	Chr02	120280000	120320000	0.348960498250352
Four	conserve3	Chr02	120320000	120360000	0.42769616633575
Four	conserve3	Chr02	120360000	120400000	0.377544879423938
Four	conserve3	Chr02	120440000	120480000	0.707686261570183
Four	conserve3	Chr02	120480000	120520000	0.600232128770333
Four	conserve3	Chr02	120520000	120560000	0.694750155934103
Four	conserve3	Chr02	120560000	120600000	0.745315828081384
Four	conserve3	Chr02	120600000	120640000	0.853647253081511
Four	conserve3	Chr02	120640000	120680000	0.187875908700486
Four	conserve3	Chr02	120760000	120800000	0.664568692854884
Four	conserve3	Chr02	120800000	120840000	0.689914009786954
Four	conserve3	Chr02	120840000	120880000	0.920413480330251
Four	conserve3	Chr02	121040000	121080000	0.455950725628573
Four	conserve3	Chr02	121080000	121120000	0.198672239763772
Four	conserve3	Chr02	121120000	121160000	0.959613692920589
Four	conserve3	Chr02	121160000	121200000	0.976189123190363
Four	conserve3	Chr02	121200000	121240000	0.754625541645665
Four	conserve3	Chr02	121240000	121280000	0.540161803679904
Four	conserve3	Chr02	131560000	131600000	0.45639554302848
Four	conserve3	Chr02	131600000	131640000	0.252917482009175
Four	conserve3	Chr02	131640000	131680000	0.44966243084693
Four	conserve3	Chr02	131680000	131720000	0.261130786473958
Four	conserve3	Chr02	131800000	131840000	0.362500871325381
Four	conserve3	Chr02	131840000	131880000	0.397853223235784
Four	conserve3	Chr02	132040000	132080000	1
Four	conserve3	Chr02	132280000	132320000	0.463728970147936
Four	conserve3	Chr02	132320000	132360000	0.494992141470606
Four	conserve3	Chr02	132360000	132400000	0.2318723717288
Four	conserve3	Chr02	132400000	132440000	0.901785322168182
Four	conserve3	Chr02	133680000	133720000	0.450457271761508
Four	conserve3	Chr02	133720000	133760000	0.279510553121175
Four	conserve3	Chr02	133760000	133800000	0.78820515790566
Four	conserve3	Chr02	133800000	133840000	0.338297695414258
Four	conserve3	Chr02	133840000	133880000	0.823669251930628
Four	conserve3	Chr02	133880000	133920000	0.313076367559442
Four	conserve3	Chr02	133920000	133960000	0.759838819570921
Four	conserve3	Chr02	133960000	134000000	0.538941532846488
Four	conserve3	Chr02	134000000	134040000	0.570248382632995
Four	conserve3	Chr02	134040000	134080000	0.325460363733383
Four	conserve3	Chr02	134080000	134120000	0.344845769400765
Four	conserve3	Chr02	134120000	134160000	0.289553218091959
Four	conserve3	Chr02	134200000	134240000	0.93431014578836
Four	conserve3	Chr02	134240000	134280000	0.990180536963795
Four	conserve3	Chr02	134280000	134320000	0.539936053089259
Four	conserve3	Chr02	136640000	136680000	0.287781761689452
Four	conserve3	Chr02	136680000	136720000	0.42025724206884
Four	conserve3	Chr02	136720000	136760000	0.409806990900584
Four	conserve3	Chr02	136800000	136840000	0.469457515111704
Four	conserve3	Chr02	136840000	136880000	0.80600337277653
Four	conserve3	Chr02	136880000	136920000	0.995216363286341
Four	conserve3	Chr02	137080000	137120000	0.575081293076402
Four	conserve3	Chr02	137120000	137160000	0.394287242619682
Four	conserve3	Chr02	137160000	137200000	0.717303378167519
Four	conserve3	Chr02	137240000	137280000	0.517099277674731
Four	conserve3	Chr02	137280000	137320000	0.446700165919245
Four	conserve3	Chr02	137640000	137680000	0.698798128669992
Four	conserve3	Chr02	137680000	137720000	0.247200369676121
Four	conserve3	Chr02	139040000	139080000	0.918291401912228
Four	conserve3	Chr02	139080000	139120000	0.546963824840815
Four	conserve3	Chr02	139120000	139160000	0.556623035856434
Four	conserve3	Chr02	139160000	139200000	0.977283222505743
Four	conserve3	Chr02	139200000	139240000	0.678788179362317
Four	conserve3	Chr02	139240000	139280000	0.733040656719772
Four	conserve3	Chr02	139320000	139360000	0.813425606394109
Four	conserve3	Chr02	139360000	139400000	0.695851551419717
Four	conserve3	Chr02	139400000	139440000	0.566640679076579
Four	conserve3	Chr02	139440000	139480000	0.363186811643144
Four	conserve3	Chr02	139480000	139520000	0.314261200245772
Four	conserve3	Chr02	139520000	139560000	0.791862846967358
Four	conserve3	Chr02	146600000	146640000	0.711264147771338
Four	conserve3	Chr02	146640000	146680000	0.94413443248491
Four	conserve3	Chr02	146720000	146760000	0.465385389221308
Four	conserve3	Chr02	146760000	146800000	0.509312723051704
Four	conserve3	Chr02	147720000	147760000	0.282985255834874
Four	conserve3	Chr02	147760000	147800000	0.348760588898632
Four	conserve3	Chr02	147840000	147880000	0.15097292121013
Four	conserve3	Chr02	147880000	147920000	0.378798579974008
Four	conserve3	Chr02	147920000	147960000	0.810597545585019
Four	conserve3	Chr02	147960000	148000000	0.322196985485362
Four	conserve3	Chr02	148000000	148040000	0.567960136154375
Four	conserve3	Chr02	148040000	148080000	0.647652587571205
Four	conserve3	Chr02	148080000	148120000	0.266750551582198
Four	conserve3	Chr02	148160000	148200000	0.462684323629043
Four	conserve3	Chr02	148200000	148240000	0.728798387630432
Four	conserve3	Chr02	148320000	148360000	0.722317218791194
Four	conserve3	Chr02	148360000	148400000	0.859755612284605
Four	conserve3	Chr02	148440000	148480000	0.817148468466622
Four	conserve3	Chr02	148960000	149000000	0.690025296031962
Four	conserve3	Chr02	149040000	149080000	0.94065509552747
Four	conserve3	Chr02	149080000	149120000	0.417860773233042
Four	conserve3	Chr02	149120000	149160000	0.196962764184143
Four	conserve3	Chr02	149160000	149200000	0.632796752091946
Four	conserve3	Chr02	149200000	149240000	0.235742952005007
Four	conserve3	Chr02	149240000	149280000	0.814904763038947
Four	conserve3	Chr02	149280000	149320000	0.42616830002998
Four	conserve3	Chr02	149320000	149360000	0.365186602103022
Four	conserve3	Chr02	149400000	149440000	0.807802827753274
Four	conserve3	Chr02	149440000	149480000	0.263424905158567
Four	conserve3	Chr02	149480000	149520000	0.386121579360009
Four	conserve3	Chr02	149520000	149560000	0.403439365298199
Four	conserve3	Chr02	149560000	149600000	0.396338796943002
Four	conserve3	Chr02	149600000	149640000	0.68003052492473
Four	conserve3	Chr02	149640000	149680000	0.461924970715678
Four	conserve3	Chr02	149680000	149720000	0.365738701811163
Four	conserve3	Chr02	149720000	149760000	0.471834549301515
Four	conserve3	Chr02	149760000	149800000	0.705203311413376
Four	conserve3	Chr02	149800000	149840000	0.380287880558201
Four	conserve3	Chr02	149840000	149880000	0.347780377472679
Four	conserve3	Chr02	149920000	149960000	0.546397175892704
Four	conserve3	Chr02	149960000	150000000	0.626569931298549
Four	conserve3	Chr02	150000000	150040000	0.721004650208717
Four	conserve3	Chr02	150040000	150080000	0.188873507844143
Four	conserve3	Chr02	150080000	150120000	0.483810332353187
Four	conserve3	Chr02	150120000	150160000	0.40176258364288
Four	conserve3	Chr02	150160000	150200000	0.450164805746747
Four	conserve3	Chr02	150200000	150240000	0.360455042780719
Four	conserve3	Chr02	150240000	150280000	0.481688926232032
Four	conserve3	Chr02	150440000	150480000	0.995879191248573
Four	conserve3	Chr02	150480000	150520000	0.278744000594298
Four	conserve3	Chr02	150520000	150560000	0.981188846629837
Four	conserve3	Chr02	150600000	150640000	0.459813404150555
Four	conserve3	Chr02	150640000	150680000	0.361228088422791
Four	conserve3	Chr02	150680000	150720000	0.453502286461809
Four	conserve3	Chr02	150720000	150760000	0.351049586882664
Four	conserve3	Chr02	150760000	150800000	0.487120567760218
Four	conserve3	Chr02	150800000	150840000	0.14739378430394
Four	conserve3	Chr02	150840000	150880000	0.225533178516689
Four	conserve3	Chr02	150880000	150920000	0.604358653901288
Four	conserve3	Chr02	150920000	150960000	0.99635482298174
Four	conserve3	Chr02	150960000	151000000	0.16316187158768
Four	conserve3	Chr02	151000000	151040000	0.797891892127117
Four	conserve3	Chr02	151040000	151080000	0.352473743435666
Four	conserve3	Chr02	151080000	151120000	0.511988959720026
Four	conserve3	Chr02	151120000	151160000	0.439130238405056
Four	conserve3	Chr02	151160000	151200000	0.439839485774586
Four	conserve3	Chr02	151200000	151240000	0.602427278125531
Four	conserve3	Chr02	151240000	151280000	0.281510116827833
Four	conserve3	Chr02	151280000	151320000	0.751897850755609
Four	conserve3	Chr02	151320000	151360000	0.31153890815576
Four	conserve3	Chr02	151400000	151440000	0.472919304258213
Four	conserve3	Chr02	151480000	151520000	0.679075678742521
Four	conserve3	Chr02	151520000	151560000	0.852132529661764
Four	conserve3	Chr02	151560000	151600000	0.41749679313633
Four	conserve3	Chr02	151600000	151640000	0.891738636602826
Four	conserve3	Chr02	152440000	152480000	0.574948979764266
Four	conserve3	Chr02	152480000	152520000	0.326611273346512
Four	conserve3	Chr02	152520000	152560000	0.0962564002766479
Four	conserve3	Chr02	152560000	152600000	0.541322337534489
Four	conserve3	Chr02	152600000	152640000	0.583373824053178
Four	conserve3	Chr02	152640000	152680000	0.978291405662047
Four	conserve3	Chr02	152720000	152760000	0.705280980666525
Four	conserve3	Chr02	152800000	152840000	0.713770769137059
Four	conserve3	Chr02	152920000	152960000	0.945561341150545
Four	conserve3	Chr02	153080000	153120000	0.248534451881288
Four	conserve3	Chr02	153120000	153160000	1
Four	conserve3	Chr02	153160000	153200000	0.774198196536339
Four	conserve3	Chr02	153200000	153240000	0.913463003020926
Four	conserve3	Chr02	153240000	153280000	0.771296952088044
Four	conserve3	Chr02	153320000	153360000	0.82661982768583
Four	conserve3	Chr02	153360000	153400000	0.575187326832786
Four	conserve3	Chr02	153400000	153440000	0.895452947651163
Four	conserve3	Chr02	153440000	153480000	0.772938635701523
Four	conserve3	Chr02	153480000	153520000	0.403892491349929
Four	conserve3	Chr02	153520000	153560000	0.878680437110592
Four	conserve3	Chr02	153560000	153600000	0.713962229579525
Four	conserve3	Chr02	153600000	153640000	0.906015969199901
Four	conserve3	Chr02	153640000	153680000	0.794949386455024
Four	conserve3	Chr02	153680000	153720000	0.450878531519134
Four	conserve3	Chr02	153720000	153760000	0.451419259104219
Four	conserve3	Chr02	153760000	153800000	0.45796251542629
Four	conserve3	Chr02	153800000	153840000	0.906731888765471
Four	conserve3	Chr02	153840000	153880000	0.975853182750486
Four	conserve3	Chr02	153920000	153960000	0.946145958498738
Four	conserve3	Chr02	153960000	154000000	0.781883648652162
Four	conserve3	Chr02	154000000	154040000	0.338998943424808
Four	conserve3	Chr02	154040000	154080000	0.901990312473373
Four	conserve3	Chr02	154080000	154120000	0.464739208448124
Four	conserve3	Chr02	154120000	154160000	0.704795454962942
Four	conserve3	Chr02	154160000	154200000	0.764937568067211
Four	conserve3	Chr02	154240000	154280000	0.763072581728438
Four	conserve3	Chr02	154320000	154360000	0.535483761591077
Four	conserve3	Chr02	154400000	154440000	0.886974552433092
Four	conserve3	Chr02	154440000	154480000	0.892190710051308
Four	conserve3	Chr02	154600000	154640000	0.526808159575552
Four	conserve3	Chr02	154640000	154680000	0.886040942051807
Four	conserve3	Chr02	154680000	154720000	0.785095494888989
Four	conserve3	Chr02	154720000	154760000	0.296855050549566
Four	conserve3	Chr02	157960000	158000000	0.34831348071655
Four	conserve3	Chr02	158160000	158200000	0.913559696392961
Four	conserve3	Chr02	158560000	158600000	0.43054396981054
Four	conserve3	Chr02	158600000	158640000	0.795270400468983
Four	conserve3	Chr02	158640000	158680000	0.551603875852478
Four	conserve3	Chr02	158680000	158720000	0.366797711513816
Four	conserve3	Chr02	158760000	158800000	0.475586651027745
Four	conserve3	Chr02	158800000	158840000	0.221266174554645
Four	conserve3	Chr02	158840000	158880000	0.284488280841927
Four	conserve3	Chr02	158880000	158920000	0.576936247738794
Four	conserve3	Chr02	158920000	158960000	0.553315558431662
Four	conserve3	Chr02	158960000	159000000	0.481862122221888
Four	conserve3	Chr02	159000000	159040000	0.732788725490132
Four	conserve3	Chr02	159040000	159080000	0.610092788571713
Four	conserve3	Chr02	159080000	159120000	0.923512186607131
Four	conserve3	Chr02	159120000	159160000	0.312892335818082
Four	conserve3	Chr02	159160000	159200000	0.749135559202454
Four	conserve3	Chr02	159200000	159240000	0.26946557327546
Four	conserve3	Chr02	159240000	159280000	0.519085939454436
Four	conserve3	Chr02	159280000	159320000	0.805920899145011
Four	conserve3	Chr02	159320000	159360000	0.380677925822747
Four	conserve3	Chr02	159360000	159400000	0.775308079510724
Four	conserve3	Chr02	159400000	159440000	0.832131837104206
Four	conserve3	Chr02	159440000	159480000	0.980205044457221
Four	conserve3	Chr02	159480000	159520000	0.987232310646957
Four	conserve3	Chr02	159520000	159560000	0.189581730526238
Four	conserve3	Chr02	159560000	159600000	0.199146180493414
Four	conserve3	Chr02	159600000	159640000	0.481234696379936
Four	conserve3	Chr02	159640000	159680000	0.836266466359652
Four	conserve3	Chr02	159680000	159720000	0.384044505527411
Four	conserve3	Chr02	159720000	159760000	0.376211461645205
Four	conserve3	Chr02	159760000	159800000	0.612408674548645
Four	conserve3	Chr02	159840000	159880000	0.399386708544123
Four	conserve3	Chr02	159880000	159920000	0.2387616757076
Four	conserve3	Chr02	159920000	159960000	0.68656647712895
Four	conserve3	Chr02	159960000	160000000	0.281469038993293
Four	conserve3	Chr02	160000000	160040000	0.473471020562364
Four	conserve3	Chr02	160040000	160080000	0.565769775424951
Four	conserve3	Chr02	160080000	160120000	0.671241958279564
Four	conserve3	Chr02	160120000	160160000	0.499607262538205
Four	conserve3	Chr02	160160000	160200000	0.983163212573275
Four	conserve3	Chr02	160200000	160240000	0.833839810093344
Four	conserve3	Chr02	160280000	160320000	0.366379684831906
Four	conserve3	Chr02	160320000	160360000	0.737286771312748
Four	conserve3	Chr02	160440000	160480000	0.814421377223851
Four	conserve3	Chr02	160480000	160520000	0.562950669734726
Four	conserve3	Chr02	160520000	160560000	0.541401076908915
Four	conserve3	Chr02	160560000	160600000	0.433528932327106
Four	conserve3	Chr02	160600000	160640000	0.294223099236853
Four	conserve3	Chr02	160640000	160680000	0.40249466705223
Four	conserve3	Chr02	160680000	160720000	0.758742825735389
Four	conserve3	Chr02	160720000	160760000	0.826384037972756
Four	conserve3	Chr02	160760000	160800000	0.344633832851894
Four	conserve3	Chr02	160800000	160840000	0.699159479617686
Four	conserve3	Chr02	160840000	160880000	0.500332768401727
Four	conserve3	Chr02	160880000	160920000	0.848464144789077
Four	conserve3	Chr02	160960000	161000000	0.85220604064237
Four	conserve3	Chr02	161000000	161040000	0.616477646314851
Four	conserve3	Chr02	161040000	161080000	0.974930106452528
Four	conserve3	Chr02	161080000	161120000	0.800426111752528
Four	conserve3	Chr02	161120000	161160000	0.289476398343457
Four	conserve3	Chr02	161160000	161200000	0.345666234957192
Four	conserve3	Chr02	161200000	161240000	0.573178323355798
Four	conserve3	Chr02	161240000	161280000	0.729337649753102
Four	conserve3	Chr02	161280000	161320000	0.290997295940801
Four	conserve3	Chr02	161320000	161360000	0.228656829074593
Four	conserve3	Chr02	161360000	161400000	0.55856170584508
Four	conserve3	Chr02	161400000	161440000	0.644075356386458
Four	conserve3	Chr02	161440000	161480000	0.272597400993266
Four	conserve3	Chr02	161480000	161520000	0.879336027094836
Four	conserve3	Chr02	161520000	161560000	0.629047306793763
Four	conserve3	Chr02	164080000	164120000	0.597718655210449
Four	conserve3	Chr02	164120000	164160000	0.936461073112309
Four	conserve3	Chr02	164160000	164200000	0.173726358129862
Four	conserve3	Chr02	164200000	164240000	0.993922500616423
Four	conserve3	Chr02	164240000	164280000	0.997275936141998
Four	conserve3	Chr02	164280000	164320000	0.985342753420431
Four	conserve3	Chr02	164320000	164360000	0.978037343514825
Four	conserve3	Chr02	164360000	164400000	0.991528414642597
Four	conserve3	Chr02	164400000	164440000	0.990317885833839
Four	conserve3	Chr02	164440000	164480000	0.508816611032812
Four	conserve3	Chr02	164480000	164520000	0.517429349268844
Four	conserve3	Chr02	164520000	164560000	0.201498954945427
Four	conserve3	Chr02	164560000	164600000	0.29703101860741
Four	conserve3	Chr02	164600000	164640000	0.440078502560573
Four	conserve3	Chr02	164640000	164680000	0.485929335334785
Four	conserve3	Chr02	164680000	164720000	0.86388315316569
Four	conserve3	Chr02	164720000	164760000	0.951395214070642
Four	conserve3	Chr02	164800000	164840000	0.300758721746159
Four	conserve3	Chr02	164840000	164880000	0.259316721442
Four	conserve3	Chr02	164920000	164960000	0.435809808589375
Four	conserve3	Chr02	164960000	165000000	0.341047416499506
Four	conserve3	Chr02	165000000	165040000	0.889271170492026
Four	conserve3	Chr02	165040000	165080000	0.612139358183216
Four	conserve3	Chr02	165080000	165120000	0.963506151097679
Four	conserve3	Chr02	165120000	165160000	0.419999360736477
Four	conserve3	Chr02	165160000	165200000	0.50488177812569
Four	conserve3	Chr02	166600000	166640000	0.837385405488838
Four	conserve3	Chr02	166640000	166680000	0.815496863070072
Four	conserve3	Chr02	166680000	166720000	0.843335558900702
Four	conserve3	Chr02	166720000	166760000	0.519902542939117
Four	conserve3	Chr02	166760000	166800000	0.684678607175311
Four	conserve3	Chr02	166800000	166840000	0.413613402793895
Four	conserve3	Chr02	166840000	166880000	0.423636759706183
Four	conserve3	Chr02	166880000	166920000	0.71812633596564
Four	conserve3	Chr02	166920000	166960000	0.646030893630994
Four	conserve3	Chr02	166960000	167000000	0.289935715731139
Four	conserve3	Chr02	167000000	167040000	0.333694093056227
Four	conserve3	Chr02	167040000	167080000	0.603971152813422
Four	conserve3	Chr02	167080000	167120000	0.290786420904499
Four	conserve3	Chr02	167120000	167160000	0.322112380498976
Four	conserve3	Chr02	167160000	167200000	0.736595705245046
Four	conserve3	Chr02	167200000	167240000	0.344481018303729
Four	conserve3	Chr02	167240000	167280000	0.501256927776998
Four	conserve3	Chr02	167280000	167320000	0.424846413800916
Four	conserve3	Chr02	167360000	167400000	0.617199303251475
Four	conserve3	Chr02	167400000	167440000	0.461989456193759
Four	conserve3	Chr02	167440000	167480000	0.740172751639881
Four	conserve3	Chr02	167520000	167560000	0.791222057421614
Four	conserve3	Chr02	167560000	167600000	0.403776951834957
Four	conserve3	Chr02	167600000	167640000	0.317380874272404
Four	conserve3	Chr02	167640000	167680000	0.445002800132258
Four	conserve3	Chr02	167680000	167720000	0.530956207529948
Four	conserve3	Chr02	167720000	167760000	0.480474535261541
Four	conserve3	Chr02	167760000	167800000	0.568164060865356
Four	conserve3	Chr02	167800000	167840000	0.748935950099492
