Tissues	Types	Chr	BEG	END	Density
YPvsHL	shared	Chr12	34920000	34960000	2.39680579122901
YPvsHL	shared	Chr12	39960000	40000000	1.18255468968242
YPvsHL	shared	Chr12	41480000	41520000	5.49743918443795
YPvsHL	shared	Chr12	41560000	41600000	0.816603171312091
YPvsHL	shared	Chr12	45760000	45800000	2.15958942827785
YPvsHL	shared	Chr12	48440000	48480000	10.9098648040842
YPvsHL	shared	Chr12	48560000	48600000	0.981397345038612
YPvsHL	shared	Chr12	49600000	49640000	0.83230300000831
YPvsHL	shared	Chr12	50280000	50320000	5.83416983768726
YPvsHL	shared	Chr12	54320000	54360000	0.985721442397931
YPvsHL	shared	Chr12	55400000	55440000	7.4350337225827
YPvsHL	shared	Chr12	59640000	59680000	0.975876501549018
YPvsHL	shared	Chr12	59680000	59720000	6.58046731773192
YPvsHL	shared	Chr12	62040000	62080000	3.4577078263622
YPvsHL	shared	Chr12	62080000	62120000	2.48540330604921
YPvsHL	shared	Chr12	7120000	7160000	2.16548220993762
YPvsHL	shared	Chr12	78000000	78040000	1.15306720276578
YPvsHL	shared	Chr12	78040000	78080000	1.41634660606047
YPvsHL	shared	Chr12	78720000	78760000	3.84544776187694
YPvsHL	shared	Chr12	78760000	78800000	0.742599234992916
YPvsHL	shared	Chr12	7920000	7960000	2.30972037738002
YPvsHL	shared	Chr12	94520000	94560000	1.91484831351006
YPvsHL	speci	Chr01	100080000	100120000	2.70437493493383
YPvsHL	speci	Chr01	102480000	102520000	2.61549049137467
YPvsHL	speci	Chr01	10440000	10480000	2.79049366460969
YPvsHL	speci	Chr01	105280000	105320000	2.03555287778887
YPvsHL	speci	Chr01	108400000	108440000	1.99710202654387
YPvsHL	speci	Chr01	108440000	108480000	2.24373137800713
YPvsHL	speci	Chr01	108480000	108520000	2.84954015658474
YPvsHL	speci	Chr01	110360000	110400000	2.51310474576001
YPvsHL	speci	Chr01	11240000	11280000	1.51985302595085
YPvsHL	speci	Chr01	11280000	11320000	1.30561841919747
YPvsHL	speci	Chr01	11400000	11440000	0.924930373126189
YPvsHL	speci	Chr01	11720000	11760000	1.51150471820538
YPvsHL	speci	Chr01	119280000	119320000	2.001020433719
YPvsHL	speci	Chr01	120920000	120960000	0.971432634368581
YPvsHL	speci	Chr01	133960000	134000000	8.15561726584815
YPvsHL	speci	Chr01	136600000	136640000	1.59337962016626
YPvsHL	speci	Chr01	139320000	139360000	2.51355024021667
YPvsHL	speci	Chr01	141400000	141440000	3.44316179647755
YPvsHL	speci	Chr01	141440000	141480000	1.68613541356829
YPvsHL	speci	Chr01	14800000	14840000	1.1445603559084
YPvsHL	speci	Chr01	14960000	15000000	1.38100563098812
YPvsHL	speci	Chr01	151480000	151520000	1.76550388325507
YPvsHL	speci	Chr01	152080000	152120000	3.27148858102039
YPvsHL	speci	Chr01	153800000	153840000	3.72577127606206
YPvsHL	speci	Chr01	153960000	154000000	8.25253122996409
YPvsHL	speci	Chr01	154000000	154040000	1.20232946645593
YPvsHL	speci	Chr01	15800000	15840000	2.18885916485795
YPvsHL	speci	Chr01	15840000	15880000	3.04300718654861
YPvsHL	speci	Chr01	158840000	158880000	9.72780571739381
YPvsHL	speci	Chr01	15960000	16000000	1.12745024908694
YPvsHL	speci	Chr01	164120000	164160000	9.90457507614877
YPvsHL	speci	Chr01	165200000	165240000	1.42104705906579
YPvsHL	speci	Chr01	165280000	165320000	0.936928412268121
YPvsHL	speci	Chr01	173280000	173320000	0.573635997295368
YPvsHL	speci	Chr01	175120000	175160000	12.5355041843857
YPvsHL	speci	Chr01	176960000	177000000	6.42799284622342
YPvsHL	speci	Chr01	177360000	177400000	2.11403244646229
YPvsHL	speci	Chr01	177640000	177680000	3.04075232652273
YPvsHL	speci	Chr01	1840000	1880000	1.48712068564669
YPvsHL	speci	Chr01	190240000	190280000	2.36397331677613
YPvsHL	speci	Chr01	190280000	190320000	1.62241031064384
YPvsHL	speci	Chr01	190600000	190640000	1.27986835945107
YPvsHL	speci	Chr01	192240000	192280000	4.63848122779232
YPvsHL	speci	Chr01	193520000	193560000	0.737565954009166
YPvsHL	speci	Chr01	193680000	193720000	1.02743034673703
YPvsHL	speci	Chr01	194640000	194680000	1.31713602186608
YPvsHL	speci	Chr01	194920000	194960000	3.31433915601312
YPvsHL	speci	Chr01	194960000	195000000	7.34148101775612
YPvsHL	speci	Chr01	196040000	196080000	1.55468007335184
YPvsHL	speci	Chr01	196400000	196440000	0.96573566646992
YPvsHL	speci	Chr01	197000000	197040000	4.65999428987758
YPvsHL	speci	Chr01	197520000	197560000	3.61774830011491
YPvsHL	speci	Chr01	19800000	19840000	1.95889236715643
YPvsHL	speci	Chr01	20000000	20040000	4.29355150664527
YPvsHL	speci	Chr01	20160000	20200000	1.38597886210372
YPvsHL	speci	Chr01	205520000	205560000	0.882656820167418
YPvsHL	speci	Chr01	207320000	207360000	1.89683560466187
YPvsHL	speci	Chr01	208760000	208800000	3.61446800796024
YPvsHL	speci	Chr01	209280000	209320000	1.42618543055297
YPvsHL	speci	Chr01	209320000	209360000	1.22473764315976
YPvsHL	speci	Chr01	211000000	211040000	2.79449780439647
YPvsHL	speci	Chr01	211120000	211160000	0.854547977108695
YPvsHL	speci	Chr01	213600000	213640000	1.3920412189971
YPvsHL	speci	Chr01	220640000	220680000	2.4100683138614
YPvsHL	speci	Chr01	22360000	22400000	0.900428484851578
YPvsHL	speci	Chr01	225000000	225040000	4.0005117677923
YPvsHL	speci	Chr01	225040000	225080000	0.979017393119514
YPvsHL	speci	Chr01	225240000	225280000	0.920494778277822
YPvsHL	speci	Chr01	225280000	225320000	0.954473627087018
YPvsHL	speci	Chr01	225760000	225800000	3.56733272153103
YPvsHL	speci	Chr01	225800000	225840000	4.95020501554432
YPvsHL	speci	Chr01	227120000	227160000	3.38024827378546
YPvsHL	speci	Chr01	227160000	227200000	3.0726762525142
YPvsHL	speci	Chr01	227920000	227960000	0.954928199480531
YPvsHL	speci	Chr01	232400000	232440000	1.42830500363211
YPvsHL	speci	Chr01	233120000	233160000	1.41524660059985
YPvsHL	speci	Chr01	233920000	233960000	1.45351017570176
YPvsHL	speci	Chr01	235080000	235120000	4.09766972250316
YPvsHL	speci	Chr01	236920000	236960000	1.6909538996544
YPvsHL	speci	Chr01	238840000	238880000	3.8265462131292
YPvsHL	speci	Chr01	246240000	246280000	0.941216545497093
YPvsHL	speci	Chr01	24960000	25000000	1.05984243224068
YPvsHL	speci	Chr01	25000000	25040000	3.64615792949004
YPvsHL	speci	Chr01	252440000	252480000	6.81255443054601
YPvsHL	speci	Chr01	25680000	25720000	1.08819094081425
YPvsHL	speci	Chr01	257560000	257600000	6.29512637008054
YPvsHL	speci	Chr01	260080000	260120000	1.13275230627727
YPvsHL	speci	Chr01	27000000	27040000	1.82135058153395
YPvsHL	speci	Chr01	271960000	272000000	1.65352896364382
YPvsHL	speci	Chr01	280080000	280120000	2.29368053094579
YPvsHL	speci	Chr01	285560000	285600000	10.413994028018
YPvsHL	speci	Chr01	285600000	285640000	9.66227651592449
YPvsHL	speci	Chr01	291000000	291040000	4.221359898335
YPvsHL	speci	Chr01	291040000	291080000	1.11680313401637
YPvsHL	speci	Chr01	294040000	294080000	2.36956634821948
YPvsHL	speci	Chr01	296880000	296920000	3.97671116814323
YPvsHL	speci	Chr01	299680000	299720000	3.63809964052815
YPvsHL	speci	Chr01	299760000	299800000	1.86690810025187
YPvsHL	speci	Chr01	300480000	300520000	3.95916654774624
YPvsHL	speci	Chr01	300520000	300560000	2.5654591468487
YPvsHL	speci	Chr01	301600000	301640000	0.810613142012952
YPvsHL	speci	Chr01	303480000	303520000	1.45330676052628
YPvsHL	speci	Chr01	305560000	305600000	3.82879333583336
YPvsHL	speci	Chr01	307040000	307080000	1.00728610795268
YPvsHL	speci	Chr01	307480000	307520000	2.09406481682496
YPvsHL	speci	Chr01	309120000	309160000	0.788964017699201
YPvsHL	speci	Chr01	310760000	310800000	0.871210558814195
YPvsHL	speci	Chr01	314360000	314400000	0.888830525416405
YPvsHL	speci	Chr01	315440000	315480000	0.853017407331667
YPvsHL	speci	Chr01	315480000	315520000	1.57996632538455
YPvsHL	speci	Chr01	316200000	316240000	3.21460160855262
YPvsHL	speci	Chr01	316240000	316280000	3.40400050168196
YPvsHL	speci	Chr01	318440000	318480000	4.80364265646829
YPvsHL	speci	Chr01	318480000	318520000	3.86878739338845
YPvsHL	speci	Chr01	320360000	320400000	2.23650621713817
YPvsHL	speci	Chr01	320440000	320480000	2.33798325282553
YPvsHL	speci	Chr01	321000000	321040000	1.985866012636
YPvsHL	speci	Chr01	321040000	321080000	1.09463902773106
YPvsHL	speci	Chr01	321880000	321920000	0.993396500433342
YPvsHL	speci	Chr01	322520000	322560000	1.69335951796336
YPvsHL	speci	Chr01	329120000	329160000	0.944387422416113
YPvsHL	speci	Chr01	329160000	329200000	1.17973894631231
YPvsHL	speci	Chr01	33120000	33160000	0.711425069643816
YPvsHL	speci	Chr01	41800000	41840000	0.980391490931692
YPvsHL	speci	Chr01	43120000	43160000	2.10795603934139
YPvsHL	speci	Chr01	43200000	43240000	3.83340652360603
YPvsHL	speci	Chr01	44680000	44720000	0.757954953471191
YPvsHL	speci	Chr01	44840000	44880000	1.23758679756278
YPvsHL	speci	Chr01	45520000	45560000	1.45747487859513
YPvsHL	speci	Chr01	45560000	45600000	0.89307501932635
YPvsHL	speci	Chr01	46800000	46840000	7.80985705034767
YPvsHL	speci	Chr01	49000000	49040000	4.81569153337563
YPvsHL	speci	Chr01	55680000	55720000	1.66939087232132
YPvsHL	speci	Chr01	56520000	56560000	0.970189231717506
YPvsHL	speci	Chr01	57840000	57880000	0.835498962778618
YPvsHL	speci	Chr01	57880000	57920000	1.71973087532884
YPvsHL	speci	Chr01	59960000	60000000	0.986870201138206
YPvsHL	speci	Chr01	6560000	6600000	1.58205481933185
YPvsHL	speci	Chr01	66760000	66800000	0.970406485794262
YPvsHL	speci	Chr01	67480000	67520000	0.984845610833201
YPvsHL	speci	Chr01	72120000	72160000	10.4198671441069
YPvsHL	speci	Chr01	72160000	72200000	8.52225380189943
YPvsHL	speci	Chr01	76760000	76800000	4.2875626269216
YPvsHL	speci	Chr01	81720000	81760000	1.68579221482489
YPvsHL	speci	Chr01	81760000	81800000	0.856331923000604
YPvsHL	speci	Chr01	83040000	83080000	0.800113730367495
YPvsHL	speci	Chr01	84520000	84560000	8.49471643797715
YPvsHL	speci	Chr01	84560000	84600000	4.24861149265337
YPvsHL	speci	Chr01	84680000	84720000	1.53155418319505
YPvsHL	speci	Chr01	84720000	84760000	5.6011885582957
YPvsHL	speci	Chr01	84760000	84800000	5.74437144802985
YPvsHL	speci	Chr01	85480000	85520000	1.11777120299004
YPvsHL	speci	Chr01	92280000	92320000	5.41693249811995
YPvsHL	speci	Chr01	93000000	93040000	1.12397185729435
YPvsHL	speci	Chr01	94320000	94360000	2.48717739735363
YPvsHL	speci	Chr01	95960000	96000000	2.9222138437543
YPvsHL	speci	Chr02	10400000	10440000	0.869998825093123
YPvsHL	speci	Chr02	104040000	104080000	2.83796162351841
YPvsHL	speci	Chr02	104160000	104200000	1.03891761209199
YPvsHL	speci	Chr02	104760000	104800000	4.22589946052622
YPvsHL	speci	Chr02	104800000	104840000	3.52550180349632
YPvsHL	speci	Chr02	105360000	105400000	2.68689395761528
YPvsHL	speci	Chr02	105400000	105440000	0.901216680198822
YPvsHL	speci	Chr02	107680000	107720000	1.41308998832445
YPvsHL	speci	Chr02	10960000	11000000	3.86945800767445
YPvsHL	speci	Chr02	110160000	110200000	3.83546090640354
YPvsHL	speci	Chr02	110480000	110520000	2.97177644717265
YPvsHL	speci	Chr02	112480000	112520000	0.708196986665513
YPvsHL	speci	Chr02	114200000	114240000	1.15622264126724
YPvsHL	speci	Chr02	117360000	117400000	5.6280279440504
YPvsHL	speci	Chr02	118680000	118720000	0.995472642461618
YPvsHL	speci	Chr02	119240000	119280000	2.12009067075555
YPvsHL	speci	Chr02	119280000	119320000	2.20516524682246
YPvsHL	speci	Chr02	119400000	119440000	2.89539340994518
YPvsHL	speci	Chr02	125840000	125880000	2.85900774131735
YPvsHL	speci	Chr02	125880000	125920000	1.27912888014117
YPvsHL	speci	Chr02	128040000	128080000	2.24955431091396
YPvsHL	speci	Chr02	129680000	129720000	0.574514184878633
YPvsHL	speci	Chr02	130440000	130480000	3.38855289308783
YPvsHL	speci	Chr02	130480000	130520000	3.39205025486312
YPvsHL	speci	Chr02	131000000	131040000	1.69909387551101
YPvsHL	speci	Chr02	131720000	131760000	3.17823031992954
YPvsHL	speci	Chr02	134200000	134240000	2.2791458427408
YPvsHL	speci	Chr02	134280000	134320000	0.686719952221542
YPvsHL	speci	Chr02	134320000	134360000	3.78346759041176
YPvsHL	speci	Chr02	135120000	135160000	5.23401693198084
YPvsHL	speci	Chr02	136560000	136600000	3.56765609203117
YPvsHL	speci	Chr02	136600000	136640000	0.866203812409731
YPvsHL	speci	Chr02	137720000	137760000	1.41957319942779
YPvsHL	speci	Chr02	138520000	138560000	1.75927361682604
YPvsHL	speci	Chr02	139920000	139960000	1.15950390723184
YPvsHL	speci	Chr02	141360000	141400000	2.80244178957933
YPvsHL	speci	Chr02	142560000	142600000	0.793743408978469
YPvsHL	speci	Chr02	142600000	142640000	1.07571911563424
YPvsHL	speci	Chr02	143400000	143440000	5.59087373428449
YPvsHL	speci	Chr02	143440000	143480000	0.755174540403306
YPvsHL	speci	Chr02	144240000	144280000	1.08710889868635
YPvsHL	speci	Chr02	148040000	148080000	0.645622618641658
YPvsHL	speci	Chr02	148840000	148880000	3.74844595342588
YPvsHL	speci	Chr02	153520000	153560000	4.92575938307998
YPvsHL	speci	Chr02	154040000	154080000	4.15342633879512
YPvsHL	speci	Chr02	154080000	154120000	0.875718503566205
YPvsHL	speci	Chr02	154120000	154160000	1.42802983787989
YPvsHL	speci	Chr02	154160000	154200000	4.02217125009591
YPvsHL	speci	Chr02	154680000	154720000	2.23647955461004
YPvsHL	speci	Chr02	19120000	19160000	2.78926916068248
YPvsHL	speci	Chr02	19320000	19360000	5.8080922110094
YPvsHL	speci	Chr02	3320000	3360000	2.48769235131856
YPvsHL	speci	Chr02	33600000	33640000	9.26111672575439
YPvsHL	speci	Chr02	39200000	39240000	0.626806686233991
YPvsHL	speci	Chr02	40400000	40440000	1.74822330800368
YPvsHL	speci	Chr02	42160000	42200000	4.48394125719931
YPvsHL	speci	Chr02	4440000	4480000	3.8029466753417
YPvsHL	speci	Chr02	47520000	47560000	2.76877568537648
YPvsHL	speci	Chr02	4880000	4920000	1.72704951062725
YPvsHL	speci	Chr02	49200000	49240000	0.852438759820442
YPvsHL	speci	Chr02	49360000	49400000	0.931102837878213
YPvsHL	speci	Chr02	52920000	52960000	0.59060463688661
YPvsHL	speci	Chr02	53520000	53560000	2.68523909738845
YPvsHL	speci	Chr02	56640000	56680000	6.434395664535
YPvsHL	speci	Chr02	59480000	59520000	4.89751340729979
YPvsHL	speci	Chr02	63960000	64000000	1.0430373386849
YPvsHL	speci	Chr02	64120000	64160000	2.15980579497488
YPvsHL	speci	Chr02	6520000	6560000	8.04719248046097
YPvsHL	speci	Chr02	66120000	66160000	0.595285029511064
YPvsHL	speci	Chr02	66600000	66640000	4.71768793368042
YPvsHL	speci	Chr02	68560000	68600000	10.6595160034796
YPvsHL	speci	Chr02	68600000	68640000	6.44772814350401
YPvsHL	speci	Chr02	70000000	70040000	6.02883277745901
YPvsHL	speci	Chr02	70080000	70120000	1.56192444923555
YPvsHL	speci	Chr02	70320000	70360000	10.6617788914458
YPvsHL	speci	Chr02	79760000	79800000	1.32343641069745
YPvsHL	speci	Chr02	81800000	81840000	1.49776957795545
YPvsHL	speci	Chr02	82240000	82280000	2.48717739735363
YPvsHL	speci	Chr02	8360000	8400000	0.641594705169628
YPvsHL	speci	Chr02	88880000	88920000	1.88119696355593
YPvsHL	speci	Chr02	90920000	90960000	3.80304685246953
YPvsHL	speci	Chr02	91040000	91080000	3.90044424678094
YPvsHL	speci	Chr02	91760000	91800000	2.80757920157858
YPvsHL	speci	Chr02	9480000	9520000	2.96178515858371
YPvsHL	speci	Chr02	98080000	98120000	1.23176041570227
YPvsHL	speci	Chr03	100120000	100160000	3.70917689664192
YPvsHL	speci	Chr03	102600000	102640000	0.910721735339041
YPvsHL	speci	Chr03	106880000	106920000	1.29349525633953
YPvsHL	speci	Chr03	107600000	107640000	0.523472106149804
YPvsHL	speci	Chr03	109680000	109720000	3.18938556910449
YPvsHL	speci	Chr03	11280000	11320000	1.70367097292283
YPvsHL	speci	Chr03	11320000	11360000	3.48670400075497
YPvsHL	speci	Chr03	114240000	114280000	2.31944024452983
YPvsHL	speci	Chr03	12280000	12320000	3.67963529616222
YPvsHL	speci	Chr03	122880000	122920000	4.01896879179499
YPvsHL	speci	Chr03	124720000	124760000	0.716812253151849
YPvsHL	speci	Chr03	124760000	124800000	2.58511257839011
YPvsHL	speci	Chr03	125960000	126000000	1.95763197432712
YPvsHL	speci	Chr03	12680000	12720000	0.644233428925251
YPvsHL	speci	Chr03	127480000	127520000	5.44876554706183
YPvsHL	speci	Chr03	140480000	140520000	4.38357386247981
YPvsHL	speci	Chr03	143080000	143120000	6.00191471927052
YPvsHL	speci	Chr03	1440000	1480000	1.27185361706826
YPvsHL	speci	Chr03	144560000	144600000	1.7263047248256
YPvsHL	speci	Chr03	144600000	144640000	1.22996762213032
YPvsHL	speci	Chr03	15880000	15920000	1.47167902132603
YPvsHL	speci	Chr03	162560000	162600000	1.19985405602014
YPvsHL	speci	Chr03	16480000	16520000	0.664261611853498
YPvsHL	speci	Chr03	16520000	16560000	0.836787306000193
YPvsHL	speci	Chr03	165400000	165440000	1.6843229274058
YPvsHL	speci	Chr03	166200000	166240000	2.22922599521765
YPvsHL	speci	Chr03	171400000	171440000	4.08590603078467
YPvsHL	speci	Chr03	174520000	174560000	3.18890350825833
YPvsHL	speci	Chr03	175560000	175600000	1.74809791527026
YPvsHL	speci	Chr03	175600000	175640000	1.59444216714753
YPvsHL	speci	Chr03	176360000	176400000	2.56184759238347
YPvsHL	speci	Chr03	18680000	18720000	1.06388621446865
YPvsHL	speci	Chr03	195360000	195400000	2.55451688078976
YPvsHL	speci	Chr03	198560000	198600000	1.11327286887367
YPvsHL	speci	Chr03	198600000	198640000	1.2531070272589
YPvsHL	speci	Chr03	20200000	20240000	1.19795845024391
YPvsHL	speci	Chr03	21120000	21160000	8.02103309565885
YPvsHL	speci	Chr03	212760000	212800000	0.534386302744414
YPvsHL	speci	Chr03	212800000	212840000	1.16142717158616
YPvsHL	speci	Chr03	217360000	217400000	0.971777736612089
YPvsHL	speci	Chr03	21880000	21920000	1.6958978984154
YPvsHL	speci	Chr03	222560000	222600000	4.9614957475851
YPvsHL	speci	Chr03	222600000	222640000	5.90216268432845
YPvsHL	speci	Chr03	222640000	222680000	4.20547378260447
YPvsHL	speci	Chr03	223560000	223600000	0.933976583942772
YPvsHL	speci	Chr03	228440000	228480000	1.67687280728999
YPvsHL	speci	Chr03	22880000	22920000	3.04010866675143
YPvsHL	speci	Chr03	22920000	22960000	1.55862056987816
YPvsHL	speci	Chr03	22960000	23000000	0.729290045719536
YPvsHL	speci	Chr03	23000000	23040000	2.97883972523172
YPvsHL	speci	Chr03	232280000	232320000	0.753565468539945
YPvsHL	speci	Chr03	232600000	232640000	0.778197580407732
YPvsHL	speci	Chr03	233440000	233480000	4.20947930405133
YPvsHL	speci	Chr03	235240000	235280000	2.4596743233194
YPvsHL	speci	Chr03	23560000	23600000	1.14193809857715
YPvsHL	speci	Chr03	240760000	240800000	1.2961705638206
YPvsHL	speci	Chr03	243360000	243400000	2.52683653272496
YPvsHL	speci	Chr03	243400000	243440000	1.24874618444692
YPvsHL	speci	Chr03	243640000	243680000	2.28041538460645
YPvsHL	speci	Chr03	245160000	245200000	2.69180563687575
YPvsHL	speci	Chr03	245200000	245240000	2.46887660399114
YPvsHL	speci	Chr03	245720000	245760000	4.06140545765914
YPvsHL	speci	Chr03	245760000	245800000	4.70855362740567
YPvsHL	speci	Chr03	246600000	246640000	1.90242392098398
YPvsHL	speci	Chr03	246640000	246680000	2.43903492615429
YPvsHL	speci	Chr03	247640000	247680000	2.6316024444665
YPvsHL	speci	Chr03	249440000	249480000	4.43403633355689
YPvsHL	speci	Chr03	249480000	249520000	1.1542842617519
YPvsHL	speci	Chr03	250240000	250280000	11.5522119817754
YPvsHL	speci	Chr03	250280000	250320000	1.02619179944425
YPvsHL	speci	Chr03	251680000	251720000	0.518571449702387
YPvsHL	speci	Chr03	256840000	256880000	3.38800833054602
YPvsHL	speci	Chr03	259720000	259760000	2.73986415347371
YPvsHL	speci	Chr03	260640000	260680000	1.58579259755568
YPvsHL	speci	Chr03	264880000	264920000	5.88794693694378
YPvsHL	speci	Chr03	265120000	265160000	0.854761878774987
YPvsHL	speci	Chr03	265160000	265200000	6.01931167009485
YPvsHL	speci	Chr03	265680000	265720000	6.63078660276622
YPvsHL	speci	Chr03	267160000	267200000	0.900737684710279
YPvsHL	speci	Chr03	267200000	267240000	0.6759443396628
YPvsHL	speci	Chr03	269400000	269440000	5.20596283722567
YPvsHL	speci	Chr03	269640000	269680000	1.10941768322015
YPvsHL	speci	Chr03	27160000	27200000	1.47267214597638
YPvsHL	speci	Chr03	271880000	271920000	5.62672398496273
YPvsHL	speci	Chr03	272200000	272240000	3.30997157414537
YPvsHL	speci	Chr03	272840000	272880000	1.75062255279518
YPvsHL	speci	Chr03	273440000	273480000	3.24449999907067
YPvsHL	speci	Chr03	274000000	274040000	1.25803360358953
YPvsHL	speci	Chr03	274040000	274080000	3.65294142121854
YPvsHL	speci	Chr03	279280000	279320000	2.77717112838776
YPvsHL	speci	Chr03	282920000	282960000	0.490129142340296
YPvsHL	speci	Chr03	283560000	283600000	0.770490523817661
YPvsHL	speci	Chr03	283720000	283760000	3.41881575683588
YPvsHL	speci	Chr03	28480000	28520000	0.917670842390666
YPvsHL	speci	Chr03	285200000	285240000	0.681373256976748
YPvsHL	speci	Chr03	285760000	285800000	1.98718214945891
YPvsHL	speci	Chr03	286600000	286640000	6.24677326157326
YPvsHL	speci	Chr03	288200000	288240000	1.78688672842581
YPvsHL	speci	Chr03	288240000	288280000	0.518243224902604
YPvsHL	speci	Chr03	30600000	30640000	1.94956899973461
YPvsHL	speci	Chr03	31680000	31720000	4.63999686218269
YPvsHL	speci	Chr03	31800000	31840000	4.27919925579574
YPvsHL	speci	Chr03	31840000	31880000	4.01530285669139
YPvsHL	speci	Chr03	31880000	31920000	3.08284437632115
YPvsHL	speci	Chr03	33440000	33480000	0.821055472887161
YPvsHL	speci	Chr03	34280000	34320000	1.65715628351254
YPvsHL	speci	Chr03	34320000	34360000	0.670284050471032
YPvsHL	speci	Chr03	34840000	34880000	0.755092410311048
YPvsHL	speci	Chr03	35560000	35600000	1.1897866763803
YPvsHL	speci	Chr03	36080000	36120000	2.44636520223992
YPvsHL	speci	Chr03	37240000	37280000	0.729030149951992
YPvsHL	speci	Chr03	37280000	37320000	1.64849624198125
YPvsHL	speci	Chr03	41480000	41520000	1.22654190947377
YPvsHL	speci	Chr03	41520000	41560000	0.598733069191318
YPvsHL	speci	Chr03	43840000	43880000	1.98947949191744
YPvsHL	speci	Chr03	43880000	43920000	3.71237424401599
YPvsHL	speci	Chr03	44640000	44680000	1.74881130709459
YPvsHL	speci	Chr03	45000000	45040000	0.75665322697477
YPvsHL	speci	Chr03	47360000	47400000	3.34113296390733
YPvsHL	speci	Chr03	48480000	48520000	5.33485151832978
YPvsHL	speci	Chr03	48520000	48560000	2.37149197856968
YPvsHL	speci	Chr03	49800000	49840000	0.836740681281166
YPvsHL	speci	Chr03	49840000	49880000	1.61877693858227
YPvsHL	speci	Chr03	52440000	52480000	1.91291756366762
YPvsHL	speci	Chr03	53120000	53160000	0.691277033876563
YPvsHL	speci	Chr03	55160000	55200000	1.13163061666065
YPvsHL	speci	Chr03	55880000	55920000	1.94841100976211
YPvsHL	speci	Chr03	56240000	56280000	0.849022518824232
YPvsHL	speci	Chr03	56320000	56360000	1.09338282748077
YPvsHL	speci	Chr03	56360000	56400000	3.85190689447743
YPvsHL	speci	Chr03	58000000	58040000	2.25360983399238
YPvsHL	speci	Chr03	60640000	60680000	1.83033654963637
YPvsHL	speci	Chr03	64560000	64600000	0.940545695963791
YPvsHL	speci	Chr03	66320000	66360000	4.26045864244145
YPvsHL	speci	Chr03	66360000	66400000	1.21321535466235
YPvsHL	speci	Chr03	66680000	66720000	3.6514539977704
YPvsHL	speci	Chr03	70560000	70600000	1.96207199366377
YPvsHL	speci	Chr03	71600000	71640000	2.5529708158606
YPvsHL	speci	Chr03	72720000	72760000	5.00422222820495
YPvsHL	speci	Chr03	73160000	73200000	3.71019939281513
YPvsHL	speci	Chr03	73320000	73360000	1.27158119257803
YPvsHL	speci	Chr03	74360000	74400000	2.52969752027792
YPvsHL	speci	Chr03	75000000	75040000	1.03877494270959
YPvsHL	speci	Chr03	79160000	79200000	1.31475984843317
YPvsHL	speci	Chr03	80400000	80440000	2.09850227784763
YPvsHL	speci	Chr03	80560000	80600000	6.55355576425764
YPvsHL	speci	Chr03	80720000	80760000	4.62991905757256
YPvsHL	speci	Chr03	840000	880000	0.715953061505189
YPvsHL	speci	Chr03	87360000	87400000	2.12034355200971
YPvsHL	speci	Chr03	88480000	88520000	0.974295746626163
YPvsHL	speci	Chr03	90640000	90680000	3.43040654519833
YPvsHL	speci	Chr03	93520000	93560000	4.40820068724009
YPvsHL	speci	Chr03	94840000	94880000	2.21497293876779
YPvsHL	speci	Chr03	94880000	94920000	2.3447413718926
YPvsHL	speci	Chr03	96000000	96040000	6.7886598549067
YPvsHL	speci	Chr04	101880000	101920000	2.48971272977707
YPvsHL	speci	Chr04	103440000	103480000	0.854478265015191
YPvsHL	speci	Chr04	110440000	110480000	1.37367222742591
YPvsHL	speci	Chr04	124160000	124200000	2.32645635158322
YPvsHL	speci	Chr04	126200000	126240000	4.45097671351919
YPvsHL	speci	Chr04	12880000	12920000	2.30205739436432
YPvsHL	speci	Chr04	12920000	12960000	1.56334779031414
YPvsHL	speci	Chr04	140640000	140680000	12.0340476567269
YPvsHL	speci	Chr04	144240000	144280000	3.60184449096179
YPvsHL	speci	Chr04	158880000	158920000	2.00909593026038
YPvsHL	speci	Chr04	15960000	16000000	1.64176401386908
YPvsHL	speci	Chr04	161680000	161720000	0.816771036038925
YPvsHL	speci	Chr04	173920000	173960000	2.4692375816303
YPvsHL	speci	Chr04	181760000	181800000	2.58066669272929
YPvsHL	speci	Chr04	182680000	182720000	3.69519257541838
YPvsHL	speci	Chr04	185240000	185280000	0.901709914896516
YPvsHL	speci	Chr04	18760000	18800000	1.01077978367966
YPvsHL	speci	Chr04	18840000	18880000	3.68416107474571
YPvsHL	speci	Chr04	18880000	18920000	1.85502982782489
YPvsHL	speci	Chr04	189480000	189520000	2.42138445897631
YPvsHL	speci	Chr04	189920000	189960000	5.60497669864321
YPvsHL	speci	Chr04	190480000	190520000	0.727400303424679
YPvsHL	speci	Chr04	191200000	191240000	4.68724577394775
YPvsHL	speci	Chr04	192040000	192080000	0.858821936833729
YPvsHL	speci	Chr04	194880000	194920000	2.48229671123132
YPvsHL	speci	Chr04	196760000	196800000	2.29846459764425
YPvsHL	speci	Chr04	200640000	200680000	0.74872365570496
YPvsHL	speci	Chr04	204760000	204800000	7.28940604463431
YPvsHL	speci	Chr04	205240000	205280000	4.83445716045339
YPvsHL	speci	Chr04	206560000	206600000	1.52316625958841
YPvsHL	speci	Chr04	208160000	208200000	6.6314149260034
YPvsHL	speci	Chr04	212000000	212040000	8.10402801990567
YPvsHL	speci	Chr04	212480000	212520000	3.13729974186812
