Tissues	Types	Chr	BEG	END	Density
Four	conserve2	Chr01	54760000	54800000	0.909755439900388
Four	conserve2	Chr01	54800000	54840000	0.779614383906342
Four	conserve2	Chr01	57200000	57240000	0.335430720023544
Four	conserve2	Chr01	57240000	57280000	0.489220752121781
Four	conserve2	Chr01	59320000	59360000	0.940669374774564
Four	conserve2	Chr01	59360000	59400000	0.756096919761557
Four	conserve2	Chr01	59720000	59760000	0.354271020526408
Four	conserve2	Chr01	66600000	66640000	0.600876597237466
Four	conserve2	Chr01	75880000	75920000	0.398598724956712
Four	conserve2	Chr01	75920000	75960000	0.575618918183003
Four	conserve2	Chr01	82320000	82360000	0.377954492312369
Four	conserve2	Chr01	87680000	87720000	0.219407018262185
Four	conserve2	Chr01	87720000	87760000	0.383147580822047
Four	conserve2	Chr01	88680000	88720000	0.742215501054084
Four	conserve2	Chr01	97160000	97200000	0.618431383322679
Four	conserve2	Chr01	98720000	98760000	0.645579376363635
Four	conserve2	Chr01	98760000	98800000	0.99606899812041
Four	conserve2	Chr01	108400000	108440000	0.823274094845465
Four	conserve2	Chr01	108440000	108480000	0.837774288881014
Four	conserve2	Chr01	115280000	115320000	0.451296585108163
Four	conserve2	Chr01	126880000	126920000	0.911278963325877
Four	conserve2	Chr01	129360000	129400000	0.412183662526247
Four	conserve2	Chr01	129400000	129440000	0.664159283432162
Four	conserve2	Chr01	133360000	133400000	0.55314152758807
Four	conserve2	Chr01	154000000	154040000	0.579104065347956
Four	conserve2	Chr01	173360000	173400000	0.628995589724726
Four	conserve2	Chr01	173400000	173440000	0.643057185958327
Four	conserve2	Chr01	179000000	179040000	0.301004277167354
Four	conserve2	Chr01	180840000	180880000	0.53625479175243
Four	conserve2	Chr01	180880000	180920000	0.332517315353123
Four	conserve2	Chr01	182120000	182160000	0.606650987167611
Four	conserve2	Chr01	182160000	182200000	0.523339173247867
Four	conserve2	Chr01	183520000	183560000	0.306698988819469
Four	conserve2	Chr01	191360000	191400000	0.647645817350828
Four	conserve2	Chr01	196080000	196120000	0.50683692944858
Four	conserve2	Chr01	196120000	196160000	0.908633187428391
Four	conserve2	Chr01	198880000	198920000	0.206861795618382
Four	conserve2	Chr01	198920000	198960000	0.414939028052096
Four	conserve2	Chr01	199280000	199320000	0.927378307709199
Four	conserve2	Chr01	199320000	199360000	0.186905394681804
Four	conserve2	Chr01	201720000	201760000	0.352431797907552
Four	conserve2	Chr01	206680000	206720000	0.705658922091803
Four	conserve2	Chr01	207440000	207480000	0.381124531325937
Four	conserve2	Chr01	208440000	208480000	0.362812841043354
Four	conserve2	Chr01	208480000	208520000	0.483978581676944
Four	conserve2	Chr01	209280000	209320000	0.51472647114527
Four	conserve2	Chr01	210320000	210360000	0.386038905021344
Four	conserve2	Chr01	210360000	210400000	0.165113029713537
Four	conserve2	Chr01	210880000	210920000	0.959790975051335
Four	conserve2	Chr01	210920000	210960000	0.529736118422055
Four	conserve2	Chr01	217840000	217880000	0.953038913923717
Four	conserve2	Chr01	222160000	222200000	0.840931887189064
Four	conserve2	Chr01	237280000	237320000	0.500211270687215
Four	conserve2	Chr01	237320000	237360000	0.365379069182051
Four	conserve2	Chr01	238200000	238240000	0.515163392670683
Four	conserve2	Chr01	240240000	240280000	0.323313194301574
Four	conserve2	Chr01	250640000	250680000	0.688178533826919
Four	conserve2	Chr01	250680000	250720000	0.820293967820436
Four	conserve2	Chr01	257640000	257680000	0.621217802424234
Four	conserve2	Chr01	257680000	257720000	0.332889627585221
Four	conserve2	Chr01	258560000	258600000	0.365677097854957
Four	conserve2	Chr01	258600000	258640000	0.276024822994349
Four	conserve2	Chr01	259120000	259160000	0.233599107507822
Four	conserve2	Chr01	259160000	259200000	0.575809080345394
Four	conserve2	Chr01	260800000	260840000	0.696172519006513
Four	conserve2	Chr01	260840000	260880000	0.419136886896794
Four	conserve2	Chr01	277000000	277040000	0.679077814357317
Four	conserve2	Chr01	277680000	277720000	0.733168414396284
Four	conserve2	Chr01	282560000	282600000	0.857567758670028
Four	conserve2	Chr01	287720000	287760000	0.352715632892148
Four	conserve2	Chr01	289880000	289920000	0.544584014775741
Four	conserve2	Chr01	292920000	292960000	0.826857964746579
Four	conserve2	Chr01	292960000	293000000	0.669499921046414
Four	conserve2	Chr01	294560000	294600000	0.585855650967945
Four	conserve2	Chr01	294600000	294640000	0.229644196311849
Four	conserve2	Chr01	305560000	305600000	0.743723673205152
Four	conserve2	Chr01	312040000	312080000	0.695114377855314
Four	conserve2	Chr01	314440000	314480000	0.616113784946586
Four	conserve2	Chr01	319040000	319080000	0.465507574351836
Four	conserve2	Chr01	319080000	319120000	0.439377300391041
Four	conserve2	Chr01	322200000	322240000	0.316497474749045
Four	conserve2	Chr01	322240000	322280000	0.324413774501213
Four	conserve2	Chr01	327600000	327640000	0.738508544620208
Four	conserve2	Chr01	327640000	327680000	0.123749408129662
Four	conserve2	Chr01	329160000	329200000	0.353172748801876
Four	conserve2	Chr01	329200000	329240000	0.991233154364778
Four	conserve2	Chr01	331000000	331040000	0.649005742913066
Four	conserve2	Chr01	331040000	331080000	0.434075552008381
Four	conserve2	Chr02	1920000	1960000	0.306581517745764
Four	conserve2	Chr02	5400000	5440000	0.983328726390039
Four	conserve2	Chr02	6000000	6040000	0.621560380345818
Four	conserve2	Chr02	14320000	14360000	0.594324713948079
Four	conserve2	Chr02	15200000	15240000	0.267882817501304
Four	conserve2	Chr02	15240000	15280000	0.269926598845952
Four	conserve2	Chr02	37160000	37200000	0.414385980007671
Four	conserve2	Chr02	42680000	42720000	0.458676045869701
Four	conserve2	Chr02	42720000	42760000	0.644697892176388
Four	conserve2	Chr02	43080000	43120000	0.2782462171319
Four	conserve2	Chr02	43840000	43880000	0.438261832436775
Four	conserve2	Chr02	43880000	43920000	0.294156469808964
Four	conserve2	Chr02	46720000	46760000	0.608974027386109
Four	conserve2	Chr02	46760000	46800000	0.505497656033562
Four	conserve2	Chr02	51400000	51440000	0.474182581380157
Four	conserve2	Chr02	51440000	51480000	0.18642514374516
Four	conserve2	Chr02	59400000	59440000	0.555011535001358
Four	conserve2	Chr02	60720000	60760000	0.39031751959163
Four	conserve2	Chr02	60760000	60800000	0.260753560272539
Four	conserve2	Chr02	61560000	61600000	0.569968460223245
Four	conserve2	Chr02	61600000	61640000	0.337008370131533
Four	conserve2	Chr02	65400000	65440000	0.248577405674982
Four	conserve2	Chr02	65440000	65480000	0.611068864950152
Four	conserve2	Chr02	73440000	73480000	0.227605121747369
Four	conserve2	Chr02	79720000	79760000	0.45441295153052
Four	conserve2	Chr02	79760000	79800000	0.7216295090808
Four	conserve2	Chr02	87520000	87560000	0.311028775908549
Four	conserve2	Chr02	88840000	88880000	0.429654649934414
Four	conserve2	Chr02	96480000	96520000	0.494671099114984
Four	conserve2	Chr02	96520000	96560000	0.602487693624669
Four	conserve2	Chr02	98000000	98040000	0.922994687483447
Four	conserve2	Chr02	98040000	98080000	0.516963029665924
Four	conserve2	Chr02	114520000	114560000	0.610700728883588
Four	conserve2	Chr02	114560000	114600000	0.347459161538545
Four	conserve2	Chr02	121240000	121280000	0.540161803679904
Four	conserve2	Chr02	121280000	121320000	0.412461855454649
Four	conserve2	Chr02	131520000	131560000	0.467878767856388
Four	conserve2	Chr02	131560000	131600000	0.45639554302848
Four	conserve2	Chr02	132360000	132400000	0.2318723717288
Four	conserve2	Chr02	132400000	132440000	0.901785322168182
Four	conserve2	Chr02	133680000	133720000	0.450457271761508
Four	conserve2	Chr02	133720000	133760000	0.279510553121175
Four	conserve2	Chr02	135720000	135760000	0.243738624028776
Four	conserve2	Chr02	135760000	135800000	0.299818855937787
Four	conserve2	Chr02	137240000	137280000	0.517099277674731
Four	conserve2	Chr02	137640000	137680000	0.698798128669992
Four	conserve2	Chr02	137680000	137720000	0.247200369676121
Four	conserve2	Chr02	139520000	139560000	0.791862846967358
Four	conserve2	Chr02	139560000	139600000	0.370338820439062
Four	conserve2	Chr02	140520000	140560000	0.663948213259836
Four	conserve2	Chr02	140560000	140600000	0.287896679796497
Four	conserve2	Chr02	141920000	141960000	0.395199311298584
Four	conserve2	Chr02	141960000	142000000	0.401301362122293
Four	conserve2	Chr02	143560000	143600000	0.34781426620042
Four	conserve2	Chr02	143600000	143640000	0.593132471709819
Four	conserve2	Chr02	144240000	144280000	0.388390020608879
Four	conserve2	Chr02	144280000	144320000	0.624560324044896
Four	conserve2	Chr02	152440000	152480000	0.574948979764266
Four	conserve2	Chr02	152480000	152520000	0.326611273346512
Four	conserve2	Chr02	157360000	157400000	0.422634795087564
Four	conserve2	Chr02	157400000	157440000	0.439278974109696
Four	conserve2	Chr02	162560000	162600000	0.294621746359653
Four	conserve2	Chr02	162600000	162640000	0.607297006932358
Four	conserve2	Chr02	164040000	164080000	0.331041580152607
Four	conserve2	Chr02	164080000	164120000	0.597718655210449
Four	conserve2	Chr02	167080000	167120000	0.290786420904499
Four	conserve2	Chr02	167120000	167160000	0.322112380498976
Four	conserve2	Chr02	169800000	169840000	0.565177480187884
Four	conserve2	Chr02	169840000	169880000	0.353048415765399
Four	conserve2	Chr02	173000000	173040000	0.661359795734531
Four	conserve2	Chr02	173040000	173080000	0.661483632110222
Four	conserve2	Chr03	2760000	2800000	0.244212784148363
Four	conserve2	Chr03	2800000	2840000	0.808533900765876
Four	conserve2	Chr03	4760000	4800000	0.258516025302333
Four	conserve2	Chr03	4800000	4840000	0.994193565878392
Four	conserve2	Chr03	5400000	5440000	0.473188754900075
Four	conserve2	Chr03	5440000	5480000	0.301033230721357
Four	conserve2	Chr03	12200000	12240000	0.818000202404148
Four	conserve2	Chr03	12640000	12680000	0.278215524368784
Four	conserve2	Chr03	12680000	12720000	0.473549597701252
Four	conserve2	Chr03	15600000	15640000	0.678853183294531
Four	conserve2	Chr03	15640000	15680000	0.22176884292174
Four	conserve2	Chr03	18680000	18720000	0.572164405537248
Four	conserve2	Chr03	18720000	18760000	0.78097522651606
Four	conserve2	Chr03	21360000	21400000	0.149230303330854
Four	conserve2	Chr03	21400000	21440000	0.642598081948239
Four	conserve2	Chr03	22120000	22160000	0.211976564722874
Four	conserve2	Chr03	22160000	22200000	0.497611709029189
Four	conserve2	Chr03	22920000	22960000	0.623345765631271
Four	conserve2	Chr03	22960000	23000000	0.292212433218564
Four	conserve2	Chr03	24520000	24560000	0.613666034515186
Four	conserve2	Chr03	24560000	24600000	0.620656435127124
Four	conserve2	Chr03	25000000	25040000	0.635393233200527
Four	conserve2	Chr03	25040000	25080000	0.347645699443618
Four	conserve2	Chr03	28080000	28120000	0.869207417594807
Four	conserve2	Chr03	28120000	28160000	0.355642802617786
Four	conserve2	Chr03	29880000	29920000	0.562010928014471
Four	conserve2	Chr03	29920000	29960000	0.396939000997805
Four	conserve2	Chr03	34280000	34320000	0.407641915063153
Four	conserve2	Chr03	34320000	34360000	0.134707553565584
Four	conserve2	Chr03	36120000	36160000	0.749248356512296
Four	conserve2	Chr03	43880000	43920000	0.718358860538466
Four	conserve2	Chr03	43920000	43960000	0.68753340006181
Four	conserve2	Chr03	48680000	48720000	0.298619876621174
Four	conserve2	Chr03	49320000	49360000	0.720751699840281
Four	conserve2	Chr03	52320000	52360000	0.638464740332236
Four	conserve2	Chr03	52360000	52400000	0.298929219615081
Four	conserve2	Chr03	53280000	53320000	0.774472137483161
Four	conserve2	Chr03	55960000	56000000	0.537134689279858
Four	conserve2	Chr03	80560000	80600000	0.982803257792449
Four	conserve2	Chr03	82640000	82680000	0.611949882692891
Four	conserve2	Chr03	82680000	82720000	0.993526890476783
Four	conserve2	Chr03	85160000	85200000	0.633578995672803
Four	conserve2	Chr03	89000000	89040000	0.316637412440855
Four	conserve2	Chr03	98040000	98080000	0.316047561203893
Four	conserve2	Chr03	98080000	98120000	0.625082611951626
Four	conserve2	Chr03	122160000	122200000	0.614636062193567
Four	conserve2	Chr03	124200000	124240000	0.272686949459957
Four	conserve2	Chr03	124240000	124280000	0.313519260771119
Four	conserve2	Chr03	191480000	191520000	0.637299134952761
Four	conserve2	Chr03	191520000	191560000	0.593514449109525
Four	conserve2	Chr03	207080000	207120000	0.520056856632067
Four	conserve2	Chr03	220560000	220600000	0.302510178760513
Four	conserve2	Chr03	220600000	220640000	0.576202232191921
Four	conserve2	Chr03	222680000	222720000	0.418034197757877
Four	conserve2	Chr03	222720000	222760000	0.591255096907198
Four	conserve2	Chr03	227960000	228000000	0.425466632590443
Four	conserve2	Chr03	235200000	235240000	0.246750787444568
Four	conserve2	Chr03	235240000	235280000	0.811831764333538
Four	conserve2	Chr03	237240000	237280000	0.434864054961602
Four	conserve2	Chr03	237280000	237320000	0.691666324522582
Four	conserve2	Chr03	239480000	239520000	0.42691520592019
Four	conserve2	Chr03	244320000	244360000	0.773854890662838
Four	conserve2	Chr03	245200000	245240000	0.884007707270502
Four	conserve2	Chr03	245240000	245280000	0.629849897768653
Four	conserve2	Chr03	246680000	246720000	0.76960045410167
Four	conserve2	Chr03	247600000	247640000	0.668999960698843
Four	conserve2	Chr03	247640000	247680000	0.811695855917757
Four	conserve2	Chr03	248000000	248040000	0.838737954814904
Four	conserve2	Chr03	248040000	248080000	0.839225847609658
Four	conserve2	Chr03	251360000	251400000	0.30519643777295
Four	conserve2	Chr03	251400000	251440000	0.258055048826018
Four	conserve2	Chr03	252760000	252800000	0.970528035918503
Four	conserve2	Chr03	252800000	252840000	0.55868817777024
Four	conserve2	Chr03	255520000	255560000	0.275092105803321
Four	conserve2	Chr03	255560000	255600000	0.749059451658147
Four	conserve2	Chr03	263080000	263120000	0.405886616520476
Four	conserve2	Chr03	263120000	263160000	0.392544867949954
Four	conserve2	Chr03	265840000	265880000	0.429721277850864
Four	conserve2	Chr03	265880000	265920000	0.734095728596296
Four	conserve2	Chr03	268520000	268560000	0.64644619535072
Four	conserve2	Chr03	268560000	268600000	0.30649428023111
Four	conserve2	Chr03	270720000	270760000	0.728743654799716
Four	conserve2	Chr03	270760000	270800000	0.433707826964824
Four	conserve2	Chr03	273960000	274000000	0.302128096819825
Four	conserve2	Chr03	274000000	274040000	0.549013344940848
Four	conserve2	Chr03	275360000	275400000	0.679109085292823
Four	conserve2	Chr03	275760000	275800000	0.285300125616789
Four	conserve2	Chr03	275800000	275840000	0.710417970244229
Four	conserve2	Chr03	276160000	276200000	0.263512094363069
Four	conserve2	Chr03	276200000	276240000	0.356907660560292
Four	conserve2	Chr04	1080000	1120000	0.744960581694745
Four	conserve2	Chr04	1120000	1160000	0.848465088465225
Four	conserve2	Chr04	8400000	8440000	0.351641336500272
Four	conserve2	Chr04	8440000	8480000	0.612114354071441
Four	conserve2	Chr04	10040000	10080000	0.561965198434495
Four	conserve2	Chr04	10080000	10120000	0.955313460487203
Four	conserve2	Chr04	10520000	10560000	0.544748359488686
Four	conserve2	Chr04	10560000	10600000	0.623138592385872
Four	conserve2	Chr04	11960000	12000000	0.402626642522747
Four	conserve2	Chr04	14280000	14320000	0.883084350900401
Four	conserve2	Chr04	14320000	14360000	0.823502953756766
Four	conserve2	Chr04	18000000	18040000	0.589383847049475
Four	conserve2	Chr04	18040000	18080000	0.800823025943139
Four	conserve2	Chr04	19560000	19600000	0.509654745512814
Four	conserve2	Chr04	20560000	20600000	0.442765269348942
Four	conserve2	Chr04	20600000	20640000	0.24640360202704
Four	conserve2	Chr04	21440000	21480000	0.49248078450564
Four	conserve2	Chr04	21480000	21520000	0.48646041042763
Four	conserve2	Chr04	24600000	24640000	0.284932928347933
Four	conserve2	Chr04	25160000	25200000	0.538376879151837
Four	conserve2	Chr04	25200000	25240000	0.844493301663004
Four	conserve2	Chr04	25680000	25720000	0.544578884525463
Four	conserve2	Chr04	25720000	25760000	0.954745954790371
Four	conserve2	Chr04	31280000	31320000	0.27761038781794
Four	conserve2	Chr04	31320000	31360000	0.879210901456493
Four	conserve2	Chr04	32440000	32480000	0.63091262421262
Four	conserve2	Chr04	40240000	40280000	0.651633446354317
Four	conserve2	Chr04	41640000	41680000	0.996254456527654
Four	conserve2	Chr04	43520000	43560000	0.525253261822025
Four	conserve2	Chr04	43560000	43600000	0.633758449889992
Four	conserve2	Chr04	48840000	48880000	0.482834149458114
Four	conserve2	Chr04	48880000	48920000	0.147074272379366
Four	conserve2	Chr04	49480000	49520000	0.485529716379653
Four	conserve2	Chr04	55080000	55120000	0.239134493122648
Four	conserve2	Chr04	58640000	58680000	0.633621731431591
Four	conserve2	Chr04	58680000	58720000	0.955904152155267
Four	conserve2	Chr04	61600000	61640000	0.470383150617816
Four	conserve2	Chr04	62800000	62840000	0.476795403871714
Four	conserve2	Chr04	62840000	62880000	0.59386139209977
Four	conserve2	Chr04	63640000	63680000	0.980508037278783
Four	conserve2	Chr04	65240000	65280000	0.579191095018568
Four	conserve2	Chr04	71600000	71640000	0.406929859817288
Four	conserve2	Chr04	75720000	75760000	0.603284082223838
Four	conserve2	Chr04	75760000	75800000	0.398396987798729
Four	conserve2	Chr04	82760000	82800000	0.46891519701192
Four	conserve2	Chr04	82800000	82840000	0.277033132802345
Four	conserve2	Chr04	87800000	87840000	0.789412469334701
Four	conserve2	Chr04	89320000	89360000	0.556473111115514
Four	conserve2	Chr04	89360000	89400000	0.369119186131862
Four	conserve2	Chr04	105560000	105600000	0.757557960222799
Four	conserve2	Chr04	119680000	119720000	0.398768241022981
Four	conserve2	Chr04	124160000	124200000	0.760392778727093
Four	conserve2	Chr04	124200000	124240000	0.762384782789366
Four	conserve2	Chr04	151880000	151920000	0.508829653103632
Four	conserve2	Chr04	164120000	164160000	0.176462332198459
Four	conserve2	Chr04	167960000	168000000	0.463172100641369
Four	conserve2	Chr04	183760000	183800000	0.579544928832007
Four	conserve2	Chr04	183800000	183840000	0.458142572128535
Four	conserve2	Chr04	189480000	189520000	0.433162973688508
Four	conserve2	Chr04	193440000	193480000	0.276807423197867
Four	conserve2	Chr04	195000000	195040000	0.244885199018284
Four	conserve2	Chr04	198240000	198280000	0.5210700766863
Four	conserve2	Chr04	200440000	200480000	0.809352002680504
Four	conserve2	Chr04	200480000	200520000	0.303315270771619
Four	conserve2	Chr04	208720000	208760000	0.178902628633583
Four	conserve2	Chr04	208760000	208800000	0.465048735570832
Four	conserve2	Chr04	209920000	209960000	0.475504394486256
Four	conserve2	Chr04	214960000	215000000	0.462045361463366
Four	conserve2	Chr04	216080000	216120000	0.684004882312148
Four	conserve2	Chr04	216120000	216160000	0.650064918865706
Four	conserve2	Chr04	218480000	218520000	0.633046793354073
Four	conserve2	Chr04	219760000	219800000	0.923534911109668
Four	conserve2	Chr04	219800000	219840000	0.46334018791586
Four	conserve2	Chr04	233000000	233040000	0.859492829343094
Four	conserve2	Chr04	233040000	233080000	0.630743020707209
Four	conserve2	Chr04	235840000	235880000	0.364196140428659
Four	conserve2	Chr04	235880000	235920000	0.565600231429848
Four	conserve2	Chr04	244240000	244280000	0.996811879680446
Four	conserve2	Chr05	4800000	4840000	0.298123420320593
Four	conserve2	Chr05	4840000	4880000	0.232904909569406
Four	conserve2	Chr05	5240000	5280000	0.573208324551667
Four	conserve2	Chr05	10640000	10680000	0.999892214390077
Four	conserve2	Chr05	10680000	10720000	0.347691132430535
Four	conserve2	Chr05	16280000	16320000	0.349195312122057
Four	conserve2	Chr05	21040000	21080000	0.348843289450038
Four	conserve2	Chr05	21080000	21120000	0.467730073190043
Four	conserve2	Chr05	21640000	21680000	0.333339730800234
Four	conserve2	Chr05	21680000	21720000	0.418884725225617
Four	conserve2	Chr05	22120000	22160000	0.486497276910534
Four	conserve2	Chr05	22160000	22200000	0.284875063379799
Four	conserve2	Chr05	22640000	22680000	0.573074469566484
Four	conserve2	Chr05	29640000	29680000	0.467619711489751
Four	conserve2	Chr05	29680000	29720000	0.621125811002174
Four	conserve2	Chr05	32680000	32720000	0.423993881464986
Four	conserve2	Chr05	32720000	32760000	0.288996560506314
Four	conserve2	Chr05	33600000	33640000	0.575509069721848
Four	conserve2	Chr05	33640000	33680000	0.636953001901274
Four	conserve2	Chr05	40200000	40240000	0.195101820738622
Four	conserve2	Chr05	40240000	40280000	0.374879450966286
Four	conserve2	Chr05	41360000	41400000	0.701198304995834
Four	conserve2	Chr05	45560000	45600000	0.374742182543909
Four	conserve2	Chr05	48680000	48720000	0.461875570585137
Four	conserve2	Chr05	49120000	49160000	0.547577385527565
Four	conserve2	Chr05	52480000	52520000	0.401210958628778
Four	conserve2	Chr05	53480000	53520000	0.675560625739767
Four	conserve2	Chr05	59960000	60000000	0.389967480819412
Four	conserve2	Chr05	81240000	81280000	0.483876313572831
Four	conserve2	Chr05	84080000	84120000	0.482977340808351
Four	conserve2	Chr05	84120000	84160000	0.835501573892643
Four	conserve2	Chr05	85680000	85720000	0.502656704065108
Four	conserve2	Chr05	85720000	85760000	0.272650069118176
Four	conserve2	Chr05	91880000	91920000	0.542461827409871
Four	conserve2	Chr05	115080000	115120000	0.539274792248831
Four	conserve2	Chr05	131920000	131960000	0.723539885949797
Four	conserve2	Chr05	136160000	136200000	0.521824790300799
Four	conserve2	Chr05	137080000	137120000	0.749252513766016
Four	conserve2	Chr05	141760000	141800000	0.19502317198883
Four	conserve2	Chr05	145280000	145320000	0.637826744547319
Four	conserve2	Chr05	145320000	145360000	0.251253558279344
Four	conserve2	Chr05	161000000	161040000	0.297488730670165
Four	conserve2	Chr05	179320000	179360000	0.619212236058989
Four	conserve2	Chr05	195760000	195800000	0.415814425883682
Four	conserve2	Chr05	196960000	197000000	0.388628528377744
Four	conserve2	Chr05	197000000	197040000	0.725062989470316
Four	conserve2	Chr05	200080000	200120000	0.640194919824968
Four	conserve2	Chr05	200920000	200960000	0.831431063321395
Four	conserve2	Chr05	205720000	205760000	0.473241691500431
Four	conserve2	Chr05	205760000	205800000	0.38544372695361
Four	conserve2	Chr05	229720000	229760000	0.913197701707589
Four	conserve2	Chr05	234200000	234240000	0.249300873926103
Four	conserve2	Chr05	234240000	234280000	0.918642640041844
Four	conserve2	Chr05	234720000	234760000	0.470288548067219
Four	conserve2	Chr05	245280000	245320000	0.61669227420532
Four	conserve2	Chr05	245320000	245360000	0.587445084485202
Four	conserve2	Chr05	245600000	245640000	0.809862782080705
Four	conserve2	Chr05	245640000	245680000	0.222857940072072
Four	conserve2	Chr05	246120000	246160000	0.486655876494399
Four	conserve2	Chr05	246160000	246200000	0.47320024600965
Four	conserve2	Chr05	247840000	247880000	0.393201049760876
Four	conserve2	Chr06	960000	1000000	0.701597427467004
Four	conserve2	Chr06	1000000	1040000	0.607566716074015
Four	conserve2	Chr06	6160000	6200000	0.684684262408853
Four	conserve2	Chr06	6200000	6240000	0.388728847171748
Four	conserve2	Chr06	8000000	8040000	0.72239674770613
Four	conserve2	Chr06	8040000	8080000	0.666420261179616
Four	conserve2	Chr06	11960000	12000000	0.741147813400031
Four	conserve2	Chr06	12000000	12040000	0.921032833567035
Four	conserve2	Chr06	13880000	13920000	0.482665665715772
Four	conserve2	Chr06	13920000	13960000	0.364221673968104
Four	conserve2	Chr06	17800000	17840000	0.899296277942806
Four	conserve2	Chr06	17840000	17880000	0.905121451209427
Four	conserve2	Chr06	19240000	19280000	0.838272665300102
Four	conserve2	Chr06	19280000	19320000	0.834146468339923
Four	conserve2	Chr06	20800000	20840000	0.0813046827896384
Four	conserve2	Chr06	20840000	20880000	0.619422393530801
Four	conserve2	Chr06	21680000	21720000	0.265007637684993
Four	conserve2	Chr06	21720000	21760000	0.729047518040557
Four	conserve2	Chr06	25800000	25840000	0.402506664799033
Four	conserve2	Chr06	25840000	25880000	0.846990541260937
Four	conserve2	Chr06	26560000	26600000	0.564977770040998
Four	conserve2	Chr06	26600000	26640000	0.739253783497298
Four	conserve2	Chr06	28440000	28480000	0.77859702605555
Four	conserve2	Chr06	29840000	29880000	0.41944241468599
Four	conserve2	Chr06	29880000	29920000	0.212894796198075
Four	conserve2	Chr06	31680000	31720000	0.802687884941201
Four	conserve2	Chr06	31720000	31760000	0.526378614341238
Four	conserve2	Chr06	34480000	34520000	0.292481377643681
Four	conserve2	Chr06	34520000	34560000	0.481592790724142
Four	conserve2	Chr06	36640000	36680000	0.697886980268676
Four	conserve2	Chr06	36680000	36720000	0.956690017382564
Four	conserve2	Chr06	37120000	37160000	0.287131418054351
Four	conserve2	Chr06	37160000	37200000	0.520357370724409
Four	conserve2	Chr06	37680000	37720000	0.439948677573089
Four	conserve2	Chr06	37720000	37760000	0.310577788079846
Four	conserve2	Chr06	38760000	38800000	0.576677956379297
Four	conserve2	Chr06	38800000	38840000	0.696212442170643
Four	conserve2	Chr06	42080000	42120000	0.221568227735077
Four	conserve2	Chr06	42560000	42600000	0.805404629999031
Four	conserve2	Chr06	42600000	42640000	0.712638114432526
Four	conserve2	Chr06	43480000	43520000	0.55313325001738
Four	conserve2	Chr06	43520000	43560000	0.838641108392392
Four	conserve2	Chr06	50520000	50560000	0.423706776231364
Four	conserve2	Chr06	50560000	50600000	0.811886491745825
Four	conserve2	Chr06	51120000	51160000	0.605791660999422
Four	conserve2	Chr06	51160000	51200000	0.476647196512754
Four	conserve2	Chr06	54320000	54360000	0.496948787023547
Four	conserve2	Chr06	55960000	56000000	0.469009615981706
Four	conserve2	Chr06	69280000	69320000	0.639010576536287
Four	conserve2	Chr06	71880000	71920000	0.929073788325326
Four	conserve2	Chr06	88720000	88760000	0.552775241889881
Four	conserve2	Chr06	91920000	91960000	0.288847106259821
Four	conserve2	Chr06	91960000	92000000	0.465836556848666
Four	conserve2	Chr06	97680000	97720000	0.893682083524273
Four	conserve2	Chr06	97720000	97760000	0.462374848343092
Four	conserve2	Chr06	99760000	99800000	0.385908609384646
Four	conserve2	Chr06	100360000	100400000	0.677345422021211
Four	conserve2	Chr06	101320000	101360000	0.41446492823192
Four	conserve2	Chr06	101360000	101400000	0.551702790211631
Four	conserve2	Chr06	101720000	101760000	0.260028263967242
Four	conserve2	Chr06	101760000	101800000	0.470684584609634
Four	conserve2	Chr06	103600000	103640000	0.676966442721236
Four	conserve2	Chr06	106320000	106360000	0.449171465449152
Four	conserve2	Chr06	106360000	106400000	0.495444598241079
Four	conserve2	Chr06	112360000	112400000	0.720449739612422
Four	conserve2	Chr06	114200000	114240000	0.57556532588609
Four	conserve2	Chr06	114880000	114920000	0.327015560841071
Four	conserve2	Chr06	118880000	118920000	0.601712145277358
Four	conserve2	Chr06	118920000	118960000	0.639944663951711
Four	conserve2	Chr06	132480000	132520000	0.548025206535717
Four	conserve2	Chr06	132520000	132560000	0.767249685650131
Four	conserve2	Chr06	140040000	140080000	0.475614339843603
Four	conserve2	Chr06	146720000	146760000	0.673996332372494
Four	conserve2	Chr06	151520000	151560000	0.204315902602194
Four	conserve2	Chr06	151560000	151600000	0.27075038449389
Four	conserve2	Chr06	158480000	158520000	0.663788506962177
Four	conserve2	Chr06	176960000	177000000	0.231201561816547
Four	conserve2	Chr06	189720000	189760000	0.352745171832388
Four	conserve2	Chr06	190720000	190760000	0.866140318966409
Four	conserve2	Chr06	190760000	190800000	0.685259659895943
Four	conserve2	Chr06	195080000	195120000	0.69172031063626
Four	conserve2	Chr06	219200000	219240000	0.999021812372805
Four	conserve2	Chr06	224840000	224880000	0.261118155585462
Four	conserve2	Chr06	227680000	227720000	0.77828990537638
Four	conserve2	Chr06	232400000	232440000	0.192998935265272
Four	conserve2	Chr06	240480000	240520000	0.406251030672846
Four	conserve2	Chr06	240520000	240560000	0.551322646614479
Four	conserve2	Chr06	245720000	245760000	0.579596818404336
Four	conserve2	Chr06	245760000	245800000	0.670313920961162
Four	conserve2	Chr06	246880000	246920000	0.330612187928742
Four	conserve2	Chr06	249120000	249160000	0.769794192319327
Four	conserve2	Chr06	249160000	249200000	0.64123910329462
Four	conserve2	Chr07	1040000	1080000	0.762999567461535
Four	conserve2	Chr07	3120000	3160000	0.920763132893735
